 ,Value
1,3543.891
2,3563.695
3,3563.887
4,3571.385
5,3535.781
6,3526.562
7,3564.641
8,3519.727
9,3483.434
10,3496.603
11,3519.361
12,3553.529
13,3526.219
14,3579.419
15,3548.826
16,3527.178
17,3524.825
18,3507.508
19,3533.209
20,3530.851
21,3547.012
22,3540.649
23,3592.909
24,3534.691
25,3560.664
26,3553.508
27,3537.386
28,3538.889
29,3519.540
30,3468.750
31,3513.704
32,3515.082
33,3534.707
34,3551.112
35,3531.403
36,3530.237
37,3582.925
38,3569.189
39,3520.285
40,3584.291
41,3615.155
42,3566.707
43,3575.455
44,3572.890
45,3533.552
46,3522.424
47,3611.177
48,3557.263
49,3588.641
50,3562.352
51,3587.244
52,3562.455
53,3541.856
54,3518.902
55,3536.576
56,3514.223
57,3565.121
58,3640.072
59,3632.056
60,3586.773
61,3570.696
62,3562.649
63,3609.707
64,3632.923
65,3626.547
66,3536.140
67,3581.011
68,3608.563
69,3611.205
70,3668.053
