 ,Value
1,3554.882
2,3591.160
3,3568.573
4,3567.793
5,3534.394
6,3502.132
7,3547.452
8,3589.510
9,3549.689
10,3521.707
11,3535.385
12,3537.646
13,3523.968
14,3511.132
15,3552.937
16,3502.494
17,3531.344
18,3493.993
19,3485.568
20,3450.106
21,3492.306
22,3462.465
23,3484.377
24,3505.201
25,3412.207
26,3476.988
27,3495.330
28,3477.357
29,3531.212
30,3476.121
31,3515.815
32,3504.584
33,3521.450
34,3540.986
35,3520.802
36,3511.125
37,3533.179
38,3512.789
39,3460.003
40,3462.632
41,3431.585
42,3407.753
43,3398.176
44,3403.659
45,3410.088
46,3421.972
47,3456.731
48,3456.995
49,3463.011
50,3465.235
51,3424.910
52,3398.248
53,3426.486
54,3427.096
55,3424.969
56,3406.374
57,3421.864
58,3403.014
59,3390.978
60,3410.296
61,3401.892
62,3447.947
63,3451.861
64,3454.570
65,3443.479
66,3437.065
67,3416.061
68,3428.197
69,3487.468
70,3448.162
71,3448.915
72,3425.869
73,3435.940
74,3445.321
75,3470.597
76,3478.628
77,3438.385
78,3434.025
79,3426.695
80,3421.749
81,3427.871
82,3434.551
83,3395.449
84,3415.527
85,3457.251
86,3464.951
87,3454.956
88,3448.632
89,3474.565
90,3487.268
91,3511.025
92,3480.292
93,3497.430
94,3492.762
95,3474.898
96,3492.742
97,3427.496
98,3449.973
99,3446.714
100,3490.248
101,3563.984
102,3492.701
103,3467.753
104,3483.883
105,3486.592
106,3466.383
107,3522.585
108,3519.757
109,3519.965
110,3534.941
111,3505.248
112,3575.023
113,3538.305
114,3527.531
115,3511.570
116,3528.603
117,3502.973
