 ,Value
1,3375.506
2,3364.310
3,3372.276
4,3392.270
5,3393.578
6,3390.318
7,3381.993
8,3403.449
9,3388.071
10,3396.195
11,3414.305
12,3383.280
13,3375.002
14,3354.255
15,3389.415
16,3400.275
17,3408.541
18,3394.295
19,3386.936
20,3401.542
21,3386.318
22,3381.430
23,3392.615
24,3410.876
25,3372.083
26,3401.108
27,3404.227
28,3462.203
29,3467.625
30,3442.453
31,3423.705
32,3427.958
33,3436.409
34,3419.285
35,3437.329
36,3405.483
37,3394.812
38,3398.035
39,3402.506
40,3381.834
41,3397.530
42,3384.085
43,3368.145
44,3371.705
45,3379.601
46,3348.916
47,3322.354
48,3363.705
49,3354.609
50,3380.038
51,3359.011
52,3361.123
53,3340.446
54,3382.755
55,3363.766
56,3392.363
57,3387.349
58,3379.221
59,3390.882
60,3436.399
61,3359.737
62,3421.573
63,3395.333
64,3382.380
