 ,Value
1,3392.855
2,3418.279
3,3394.471
4,3327.974
5,3319.432
6,3335.729
7,3391.305
8,3396.045
9,3402.242
10,3429.308
11,3435.807
12,3396.644
13,3349.569
14,3366.546
15,3365.932
16,3377.550
17,3334.755
18,3321.853
19,3352.085
20,3446.583
21,3391.875
22,3359.055
23,3357.349
24,3367.733
25,3374.234
26,3358.159
27,3334.531
28,3322.440
29,3367.650
30,3431.375
31,3364.701
32,3309.028
33,3332.957
34,3366.002
35,3357.775
36,3431.484
37,3411.049
38,3398.109
39,3370.399
40,3357.827
41,3369.582
42,3370.375
43,3364.800
44,3369.719
45,3385.680
46,3390.297
47,3330.759
48,3349.063
49,3352.366
50,3358.682
51,3360.793
52,3396.863
53,3371.559
54,3359.545
55,3428.023
56,3417.882
57,3403.197
58,3407.242
59,3405.839
60,3379.167
61,3379.686
62,3386.656
63,3387.221
64,3367.299
65,3377.315
66,3387.739
67,3393.258
68,3385.332
69,3390.238
70,3438.826
71,3399.314
72,3388.785
73,3417.060
74,3374.357
75,3366.117
76,3378.278
77,3347.454
78,3418.908
79,3381.796
80,3385.952
81,3404.334
82,3411.978
83,3383.815
84,3341.885
85,3354.165
86,3355.253
87,3345.937
88,3364.159
89,3396.135
90,3407.578
91,3387.430
92,3393.826
93,3371.665
94,3396.182
95,3396.095
96,3382.716
97,3346.553
