 ,Value
1,3228.844
2,3225.437
3,3229.244
4,3227.608
5,3223.909
6,3238.703
7,3264.056
8,3239.900
9,3219.148
10,3227.953
11,3265.531
12,3245.530
13,3225.560
14,3225.543
15,3218.550
16,3260.703
17,3247.990
18,3250.147
19,3248.913
20,3255.389
21,3249.004
22,3208.336
23,3241.988
24,3234.548
25,3260.391
26,3270.870
27,3280.379
28,3272.109
29,3228.008
30,3212.815
31,3211.550
32,3233.376
33,3260.494
34,3261.621
35,3280.251
36,3264.833
37,3231.764
38,3256.952
39,3235.528
40,3208.532
41,3192.641
42,3241.676
43,3235.672
44,3256.453
45,3277.833
46,3222.030
47,3217.241
48,3231.753
49,3244.418
50,3257.345
51,3257.701
52,3250.936
53,3234.243
54,3229.792
55,3218.222
56,3217.527
57,3207.861
58,3227.583
59,3263.856
60,3266.922
61,3269.183
62,3223.782
63,3246.671
64,3215.228
65,3241.230
66,3237.451
67,3234.145
68,3232.775
69,3237.917
70,3231.073
71,3258.349
72,3244.090
73,3232.768
74,3246.687
75,3256.933
76,3272.571
77,3286.028
78,3249.226
79,3235.931
80,3232.762
81,3239.412
82,3218.867
83,3224.322
84,3218.951
85,3216.106
86,3227.058
87,3241.578
88,3240.191
89,3259.570
90,3254.373
91,3251.642
92,3247.763
93,3217.779
94,3253.773
95,3235.132
96,3253.923
97,3259.731
98,3267.241
99,3263.525
100,3228.244
101,3241.094
102,3227.947
103,3228.894
104,3241.020
105,3250.500
106,3263.326
