 ,Value
1,3343.645
2,3310.058
3,3333.618
4,3328.509
5,3297.738
6,3287.238
7,3247.583
8,3266.732
9,3266.748
10,3285.383
11,3275.012
12,3313.313
13,3299.464
14,3308.026
15,3305.005
16,3292.742
17,3268.324
18,3284.892
19,3321.752
20,3303.291
21,3312.488
22,3281.819
23,3246.057
24,3267.768
25,3285.569
26,3311.216
27,3284.797
28,3257.698
29,3293.140
30,3301.721
31,3317.359
32,3321.102
33,3297.748
34,3318.682
35,3290.429
36,3274.758
37,3305.596
38,3307.711
39,3291.082
40,3292.683
41,3275.767
42,3285.807
43,3281.095
44,3283.656
45,3295.911
46,3254.128
47,3263.054
48,3281.513
49,3288.799
50,3288.492
51,3338.147
52,3314.672
53,3311.043
54,3284.155
55,3277.324
56,3265.378
57,3279.720
58,3301.751
59,3302.530
60,3286.511
61,3289.843
62,3284.026
63,3261.695
64,3288.421
65,3283.308
66,3283.872
67,3283.121
68,3269.789
69,3263.335
70,3272.461
71,3260.639
72,3260.682
73,3262.182
74,3254.056
75,3297.670
76,3289.966
77,3281.750
78,3239.048
79,3257.946
80,3264.342
81,3243.218
82,3276.937
83,3256.703
84,3240.962
85,3220.666
86,3256.833
87,3261.436
88,3227.577
89,3223.949
90,3247.512
91,3253.124
92,3254.168
93,3260.077
94,3237.891
95,3284.942
96,3282.383
97,3254.428
98,3243.886
99,3269.167
100,3263.166
101,3257.387
102,3270.690
103,3273.727
104,3283.662
105,3285.051
106,3292.559
107,3277.356
108,3250.667
109,3281.208
110,3289.726
111,3239.671
112,3263.838
113,3266.783
114,3251.886
115,3282.118
116,3267.049
117,3241.123
118,3252.543
119,3308.734
120,3303.523
121,3283.869
122,3285.211
123,3272.695
124,3283.228
125,3247.160
126,3252.022
127,3285.487
128,3322.291
129,3283.583
130,3277.145
131,3328.084
132,3305.898
133,3317.806
134,3290.952
135,3280.440
136,3293.503
137,3296.602
138,3275.484
139,3252.390
140,3309.044
141,3307.179
142,3281.230
143,3267.040
144,3313.414
145,3317.661
146,3304.535
147,3294.109
148,3280.250
149,3315.391
150,3304.713
151,3310.752
152,3304.288
153,3283.585
154,3295.813
155,3281.462
156,3309.323
157,3365.412
158,3404.064
