 ,Value
1,3239.146
2,3235.525
3,3236.089
4,3263.731
5,3223.186
6,3232.477
7,3226.473
8,3237.077
9,3246.915
10,3235.492
11,3225.832
12,3215.990
13,3226.827
14,3242.206
15,3244.452
16,3223.846
17,3228.013
18,3243.073
19,3219.948
20,3229.740
21,3256.023
22,3254.563
23,3242.521
24,3230.670
25,3222.953
26,3239.392
27,3239.830
28,3239.422
29,3227.355
30,3224.150
31,3178.093
32,3224.224
33,3253.350
34,3272.652
35,3220.391
36,3235.617
37,3228.484
38,3227.610
39,3244.497
40,3225.608
41,3219.910
42,3278.151
43,3251.823
44,3214.675
45,3242.369
46,3239.215
47,3225.671
48,3275.601
49,3250.405
50,3221.183
51,3242.245
52,3227.456
53,3264.489
54,3243.869
55,3216.262
56,3226.163
57,3244.870
58,3267.077
59,3244.733
60,3248.051
61,3233.960
62,3222.308
63,3260.711
64,3250.524
65,3254.659
66,3234.663
67,3238.592
68,3244.246
69,3270.426
70,3267.873
71,3257.108
72,3252.753
73,3263.742
74,3254.699
75,3237.506
76,3213.678
77,3208.211
78,3226.517
79,3210.498
80,3229.256
81,3226.127
82,3241.657
83,3244.777
84,3259.797
85,3243.698
86,3241.157
87,3232.789
88,3214.901
89,3218.695
90,3221.339
91,3270.504
92,3255.352
93,3215.499
94,3214.054
95,3240.488
96,3244.387
97,3255.879
98,3245.345
99,3219.601
100,3209.559
101,3246.004
102,3239.777
103,3245.683
104,3276.539
105,3267.700
106,3261.924
