 ,Value
1,3296.549
2,3297.164
3,3318.456
4,3263.663
5,3298.557
6,3267.379
7,3268.929
8,3237.235
9,3284.330
10,3283.491
11,3249.751
12,3248.280
13,3226.162
14,3254.630
15,3269.761
16,3290.636
17,3271.826
18,3269.106
19,3236.192
20,3279.672
21,3354.809
22,3300.918
23,3298.410
24,3279.172
25,3286.350
26,3306.134
27,3322.760
28,3319.807
29,3298.171
30,3299.168
31,3324.711
32,3334.636
33,3352.123
34,3325.864
35,3344.083
36,3286.415
37,3284.342
38,3275.141
39,3288.161
40,3343.209
41,3286.925
42,3317.629
43,3284.299
44,3291.011
45,3321.990
46,3342.193
47,3311.823
48,3293.305
49,3275.505
50,3269.859
51,3285.943
52,3265.360
53,3274.737
54,3297.785
55,3263.530
56,3260.058
57,3271.276
58,3303.812
59,3310.598
60,3270.735
61,3280.561
62,3270.132
63,3292.058
64,3262.290
65,3278.234
66,3303.027
67,3300.307
68,3300.364
69,3321.304
70,3318.527
71,3287.578
72,3302.822
73,3344.101
74,3303.214
75,3305.293
76,3272.615
77,3324.134
78,3349.924
79,3354.139
80,3342.383
81,3319.621
82,3336.257
83,3326.053
84,3331.990
85,3326.997
86,3288.677
87,3290.607
88,3275.841
89,3288.351
90,3292.189
91,3301.818
92,3279.080
93,3265.680
94,3254.437
95,3253.046
96,3267.519
97,3291.574
98,3249.643
99,3224.306
100,3241.165
101,3262.156
102,3296.155
103,3263.824
104,3280.546
105,3311.857
106,3265.330
107,3249.133
108,3252.706
109,3271.185
110,3282.609
111,3287.627
112,3297.750
113,3317.143
114,3284.943
115,3290.386
116,3325.950
117,3293.826
118,3304.633
119,3303.151
120,3282.239
121,3317.264
122,3301.770
123,3279.010
124,3293.129
125,3340.397
126,3319.088
127,3317.589
128,3318.531
129,3321.492
130,3295.988
131,3292.797
132,3311.129
133,3322.997
134,3316.371
135,3351.480
136,3392.423
137,3435.761
138,3386.050
139,3409.204
140,3339.565
141,3309.561
142,3328.897
143,3319.122
144,3307.455
145,3346.582
146,3337.812
147,3318.788
148,3293.278
149,3288.914
150,3271.205
151,3257.230
152,3247.794
153,3260.792
154,3265.950
155,3227.126
156,3257.391
157,3245.967
158,3258.023
159,3269.151
160,3339.967
161,3321.543
162,3314.888
163,3297.988
