X	Y
324.500	677.500
325.309	678.082
326.118	678.663
326.927	679.244
327.736	679.825
328.545	680.406
329.355	680.986
330.165	681.565
330.976	682.144
331.788	682.722
332.600	683.299
333.413	683.875
334.227	684.449
335.041	685.023
335.857	685.595
336.674	686.165
337.491	686.734
338.310	687.301
339.131	687.866
339.952	688.430
340.775	688.991
341.600	689.550
342.426	690.106
343.254	690.660
344.083	691.212
344.915	691.761
345.748	692.307
346.583	692.850
347.420	693.391
348.259	693.927
349.100	694.461
349.944	694.991
350.789	695.517
351.637	696.040
352.488	696.559
353.341	697.074
354.196	697.584
355.054	698.090
355.915	698.592
356.778	699.089
357.644	699.581
358.513	700.069
359.384	700.551
360.258	701.030
361.135	701.503
362.013	701.973
362.893	702.440
363.776	702.902
364.660	703.361
365.545	703.817
366.433	704.270
367.321	704.720
368.211	705.168
369.102	705.613
369.994	706.056
370.887	706.498
371.781	706.938
372.676	707.377
373.570	707.814
374.466	708.251
375.361	708.688
376.257	709.124
377.152	709.560
378.047	709.997
378.942	710.435
379.836	710.875
380.729	711.316
381.622	711.759
382.512	712.205
383.401	712.654
384.288	713.108
385.173	713.566
386.055	714.029
386.933	714.499
387.809	714.975
388.680	715.457
389.549	715.944
390.414	716.438
391.277	716.937
392.136	717.440
392.993	717.948
393.848	718.460
394.701	718.974
395.552	719.491
396.403	720.010
397.253	720.529
398.103	721.048
398.954	721.566
399.806	722.083
400.660	722.596
401.516	723.106
402.373	723.612
403.233	724.116
404.094	724.617
404.956	725.116
405.820	725.612
406.685	726.106
407.551	726.599
408.417	727.090
409.285	727.580
410.153	728.068
411.022	728.556
411.891	729.042
412.760	729.529
413.630	730.014
414.500	730.500
