X	Y
317.000	680.000
317.939	679.650
318.879	679.302
319.820	678.956
320.762	678.615
321.706	678.280
322.653	677.952
323.603	677.633
324.557	677.324
325.514	677.026
326.475	676.742
327.440	676.472
328.409	676.218
329.383	675.981
330.361	675.762
331.343	675.563
332.329	675.384
333.319	675.227
334.312	675.091
335.308	674.979
336.306	674.890
337.306	674.826
338.308	674.786
339.310	674.770
340.312	674.777
341.313	674.807
342.314	674.858
343.314	674.932
344.311	675.027
345.307	675.142
346.300	675.278
347.290	675.434
348.277	675.609
349.260	675.804
350.239	676.017
351.214	676.248
352.185	676.498
353.150	676.765
354.111	677.050
355.067	677.352
356.017	677.670
356.962	678.005
357.901	678.355
358.833	678.722
359.760	679.105
360.680	679.502
361.593	679.915
362.499	680.342
363.399	680.785
364.291	681.241
365.176	681.710
366.054	682.195
366.924	682.692
367.786	683.202
368.641	683.726
369.488	684.261
370.328	684.807
371.161	685.365
371.987	685.932
372.807	686.509
373.620	687.095
374.426	687.690
375.226	688.294
376.021	688.905
376.809	689.524
377.591	690.150
378.368	690.783
379.140	691.422
379.906	692.068
380.668	692.720
381.424	693.377
382.175	694.041
382.922	694.709
383.664	695.383
384.401	696.061
385.134	696.745
385.863	697.432
386.588	698.125
387.309	698.821
388.026	699.521
388.739	700.226
389.448	700.934
390.153	701.646
390.855	702.361
391.554	703.080
392.249	703.801
392.941	704.526
393.630	705.254
394.316	705.985
394.998	706.719
395.678	707.455
396.355	708.194
397.029	708.936
397.701	709.680
398.370	710.426
399.037	711.174
399.701	711.925
400.363	712.677
401.023	713.431
401.680	714.188
402.335	714.947
402.986	715.708
403.634	716.472
404.279	717.240
404.918	718.011
405.553	718.787
406.183	719.567
406.807	720.351
407.424	721.141
408.033	721.936
408.635	722.737
409.228	723.545
409.812	724.360
410.385	725.182
410.947	726.012
411.497	726.850
412.033	727.696
412.556	728.552
413.063	729.416
413.554	730.289
414.028	731.173
414.484	732.065
414.920	732.967
415.336	733.879
415.733	734.799
416.110	735.728
416.468	736.664
416.808	737.607
417.132	738.555
417.439	739.509
417.732	740.467
418.012	741.430
418.278	742.396
418.533	743.365
418.778	744.337
419.014	745.311
419.241	746.287
419.461	747.265
419.676	748.244
419.886	749.224
420.093	750.204
420.297	751.185
420.500	752.167
