 ,Value
1,3245.415
2,3252.287
3,3253.721
4,3242.479
5,3239.208
6,3241.739
7,3227.554
8,3209.030
9,3258.938
10,3231.410
11,3229.714
12,3267.053
13,3259.718
14,3221.025
15,3187.037
16,3200.321
17,3227.877
18,3265.168
19,3249.038
20,3230.330
21,3226.619
22,3219.574
23,3212.929
24,3215.025
25,3237.618
26,3249.063
27,3262.235
28,3222.845
29,3220.355
30,3218.427
31,3242.879
32,3263.205
33,3235.696
34,3247.046
35,3260.706
36,3241.344
37,3238.111
38,3225.931
39,3227.830
40,3237.372
41,3240.089
42,3236.380
43,3218.904
44,3221.954
45,3254.426
46,3249.503
47,3239.329
48,3220.702
49,3244.681
50,3232.670
51,3245.111
52,3223.257
53,3240.701
54,3243.193
55,3242.989
56,3244.435
57,3245.223
58,3225.805
59,3249.267
60,3232.539
61,3241.216
62,3223.910
63,3262.895
64,3226.922
65,3216.457
66,3232.014
67,3242.698
68,3249.840
69,3256.655
70,3248.201
71,3254.011
72,3235.755
73,3245.573
74,3245.299
75,3258.385
76,3253.673
77,3251.827
78,3244.631
79,3249.356
80,3246.474
81,3244.408
82,3262.408
83,3249.455
84,3253.829
85,3266.086
86,3251.466
87,3267.019
88,3277.631
89,3279.546
90,3254.529
91,3256.433
92,3261.610
93,3220.272
94,3267.347
95,3232.756
96,3226.458
97,3230.878
98,3251.195
99,3280.813
100,3273.098
101,3258.029
102,3267.871
103,3228.001
104,3246.011
105,3226.320
106,3231.358
