 ,Value
1,3310.583
2,3266.929
3,3288.339
4,3299.016
5,3336.606
6,3317.256
7,3291.147
8,3305.742
9,3328.552
10,3293.788
11,3307.768
12,3319.326
13,3296.921
14,3274.296
15,3283.805
16,3255.821
17,3260.739
18,3293.347
19,3291.150
20,3315.074
21,3276.164
22,3308.304
23,3306.776
24,3279.227
25,3294.583
26,3282.028
27,3294.430
28,3331.389
29,3314.672
30,3315.257
31,3324.862
32,3350.491
33,3400.889
34,3374.939
35,3362.599
36,3362.160
37,3398.516
38,3386.088
39,3416.749
40,3411.164
41,3426.069
42,3399.310
43,3379.590
44,3356.701
45,3382.633
46,3381.343
47,3391.395
48,3360.587
49,3366.861
50,3347.662
51,3373.187
52,3384.011
53,3374.875
54,3412.254
55,3358.991
56,3369.699
57,3333.391
58,3364.597
59,3377.719
60,3354.067
61,3384.684
62,3362.029
63,3376.485
64,3345.182
65,3379.508
66,3373.729
67,3387.845
68,3392.539
69,3384.086
70,3394.222
71,3359.662
72,3359.681
73,3324.921
74,3322.095
75,3365.981
76,3390.192
77,3402.841
78,3373.930
79,3456.375
80,3410.371
81,3374.674
82,3344.244
83,3384.726
84,3365.455
85,3374.534
86,3415.207
87,3459.923
88,3431.190
89,3397.167
90,3448.072
91,3461.016
92,3513.851
93,3501.423
94,3562.206
95,3526.302
96,3552.146
97,3509.182
98,3526.865
99,3501.289
100,3449.582
101,3452.116
102,3467.464
103,3437.360
104,3417.214
105,3418.849
106,3383.423
107,3342.125
108,3395.096
109,3369.327
110,3336.503
111,3381.324
112,3319.874
113,3333.068
114,3387.398
115,3358.874
116,3391.325
117,3398.571
118,3378.341
119,3408.897
120,3490.650
121,3479.682
122,3515.022
123,3557.454
124,3571.707
125,3503.833
126,3439.530
127,3437.295
128,3476.033
129,3486.160
130,3448.097
131,3411.554
132,3374.014
133,3346.982
134,3337.826
135,3285.105
136,3286.642
137,3312.289
138,3297.782
139,3288.683
140,3258.902
141,3280.025
142,3294.547
143,3310.341
144,3311.236
145,3357.925
146,3316.975
147,3315.117
148,3326.201
149,3289.138
150,3263.583
151,3254.900
152,3291.872
153,3341.979
154,3291.966
155,3275.474
156,3262.689
157,3273.327
158,3294.277
159,3332.651
160,3318.735
161,3326.378
162,3312.338
163,3339.933
164,3307.918
165,3314.233
166,3287.000
167,3311.298
168,3313.668
169,3300.071
