 ,Value
1,3206.078
2,3239.520
3,3242.057
4,3236.935
5,3235.711
6,3281.946
7,3263.375
8,3203.034
9,3190.488
10,3233.392
11,3252.166
12,3239.168
13,3239.143
14,3260.352
15,3236.887
16,3192.154
17,3250.754
18,3226.701
19,3190.996
20,3236.178
21,3235.434
22,3236.765
23,3240.289
24,3272.067
25,3266.740
26,3237.674
27,3247.683
28,3258.295
29,3259.707
30,3287.143
31,3243.140
32,3233.915
33,3245.118
34,3250.886
35,3254.947
36,3233.455
37,3228.222
38,3257.741
39,3271.942
40,3257.419
41,3250.637
42,3234.102
43,3259.427
44,3237.918
45,3189.268
46,3218.639
47,3225.973
48,3246.906
49,3244.255
50,3230.084
51,3240.144
52,3260.381
53,3245.209
54,3245.357
55,3276.938
56,3276.161
57,3247.756
58,3240.762
59,3234.220
60,3219.016
61,3261.178
62,3241.453
63,3242.575
64,3233.171
65,3224.121
66,3258.809
67,3237.413
68,3256.597
69,3276.632
70,3224.477
71,3246.695
72,3247.110
73,3241.786
74,3233.065
75,3232.553
76,3216.878
77,3210.708
78,3242.891
79,3244.274
80,3253.708
81,3272.086
82,3300.651
83,3234.816
84,3239.263
85,3263.760
86,3257.749
87,3236.919
88,3266.387
89,3306.070
90,3274.730
91,3259.248
92,3247.055
93,3265.865
94,3229.535
95,3220.453
96,3244.434
97,3265.006
98,3258.967
99,3216.117
100,3214.797
101,3260.757
102,3261.484
103,3248.673
104,3283.624
105,3272.821
106,3264.095
