 ,Value
1,3255.439
2,3229.785
3,3239.413
4,3204.641
5,3241.195
6,3215.146
7,3233.799
8,3224.596
9,3257.746
10,3233.057
11,3232.866
12,3224.597
13,3199.111
14,3248.817
15,3250.954
16,3237.790
17,3207.011
18,3241.718
19,3211.246
20,3210.492
21,3188.301
22,3204.222
23,3215.233
24,3238.889
25,3246.563
26,3224.975
27,3199.666
28,3238.820
29,3273.451
30,3238.122
31,3227.444
32,3233.979
33,3269.200
34,3259.430
35,3241.124
36,3200.805
37,3180.908
38,3196.926
39,3248.213
40,3249.779
41,3247.670
42,3224.471
43,3197.818
44,3263.474
45,3270.640
46,3217.888
47,3219.613
48,3206.181
49,3195.880
50,3230.228
51,3231.405
52,3225.213
53,3251.549
54,3275.098
55,3227.615
56,3241.207
57,3253.395
58,3231.278
59,3208.354
60,3235.896
61,3232.940
62,3228.904
63,3267.520
64,3245.791
65,3251.293
66,3260.197
67,3251.780
68,3228.558
69,3214.548
70,3248.276
71,3250.028
72,3276.329
73,3240.935
74,3237.137
75,3238.206
76,3238.600
77,3218.828
78,3230.198
79,3239.725
80,3237.398
81,3223.902
82,3226.233
83,3212.269
84,3219.024
85,3229.065
86,3238.251
87,3254.474
88,3209.573
89,3227.389
90,3246.163
91,3261.219
92,3235.974
93,3181.988
94,3210.984
95,3215.740
96,3235.640
97,3268.002
98,3260.396
99,3248.941
100,3239.401
101,3234.675
102,3248.521
103,3239.448
104,3265.933
105,3270.107
106,3247.350
