 ,Value
1,3267.879
2,3285.044
3,3281.876
4,3287.250
5,3274.187
6,3262.345
7,3270.468
8,3271.529
9,3296.542
10,3297.530
11,3282.199
12,3277.705
13,3290.409
14,3262.941
15,3273.442
16,3291.766
17,3313.943
18,3318.039
19,3309.206
20,3387.348
21,3336.320
22,3322.034
23,3319.320
24,3331.446
25,3354.723
26,3327.184
27,3318.995
28,3365.845
29,3373.689
30,3394.745
31,3388.792
32,3304.710
33,3314.910
34,3291.099
35,3275.994
36,3297.324
37,3304.042
38,3292.149
39,3304.871
40,3294.797
41,3281.827
42,3286.451
43,3262.403
44,3279.263
45,3246.178
46,3264.178
47,3279.854
48,3295.634
49,3324.081
50,3297.639
51,3266.532
52,3283.113
53,3263.128
54,3267.628
55,3283.009
56,3274.693
57,3273.604
58,3262.390
59,3261.650
60,3264.503
61,3265.593
62,3252.092
63,3261.986
64,3253.199
65,3271.099
66,3286.151
67,3288.408
68,3291.480
69,3282.089
70,3275.990
71,3318.945
72,3302.892
73,3336.648
74,3334.402
75,3362.630
76,3284.355
77,3355.681
78,3356.686
79,3384.672
80,3362.551
81,3311.196
82,3300.355
83,3262.958
84,3305.931
85,3302.732
86,3277.636
87,3261.328
88,3284.408
89,3267.704
90,3260.134
91,3264.132
92,3269.459
93,3254.484
94,3249.751
95,3230.470
96,3262.280
97,3265.578
98,3267.052
99,3272.206
100,3284.985
101,3316.819
102,3291.253
103,3281.062
104,3288.975
105,3262.356
106,3299.304
107,3318.896
108,3301.334
109,3302.102
110,3274.532
111,3277.182
112,3323.203
113,3323.030
114,3349.045
115,3323.061
116,3320.310
117,3271.490
118,3301.425
119,3281.538
120,3278.834
121,3294.487
122,3314.495
123,3285.190
124,3338.030
125,3299.021
126,3340.057
127,3297.556
128,3312.723
129,3304.681
130,3311.714
131,3317.953
132,3330.418
133,3295.255
134,3320.522
135,3332.322
136,3336.718
137,3368.190
138,3355.939
139,3311.695
140,3306.554
141,3363.326
142,3355.475
143,3335.222
144,3354.614
145,3411.428
146,3341.194
147,3308.299
148,3348.391
149,3350.350
150,3319.084
151,3309.051
152,3312.242
153,3299.790
154,3280.978
155,3285.109
156,3272.359
157,3248.399
158,3278.523
159,3313.535
160,3282.212
161,3294.644
162,3300.801
163,3288.545
164,3292.080
165,3246.486
166,3305.484
167,3283.308
168,3300.916
169,3309.600
