 ,Value
1,3259.123
2,3235.998
3,3206.247
4,3235.911
5,3233.660
6,3214.032
7,3187.633
8,3219.003
9,3228.218
10,3205.118
11,3230.028
12,3233.969
13,3249.247
14,3232.644
15,3235.439
16,3249.723
17,3233.190
18,3262.900
19,3236.926
20,3219.179
21,3236.070
22,3211.569
23,3238.719
24,3221.507
25,3194.654
26,3242.403
27,3256.701
28,3239.893
29,3254.271
30,3211.925
31,3190.738
32,3207.955
33,3237.754
34,3255.113
35,3247.130
36,3244.935
37,3199.893
38,3224.942
39,3236.952
40,3198.529
41,3247.603
42,3261.631
43,3263.177
44,3246.076
45,3241.477
46,3205.835
47,3229.091
48,3245.677
49,3257.196
50,3248.479
51,3256.068
52,3263.421
53,3232.960
54,3231.976
55,3237.498
56,3234.819
57,3247.631
58,3210.082
59,3205.546
60,3232.436
61,3220.600
62,3274.704
63,3241.974
64,3216.854
65,3217.630
66,3260.394
67,3260.989
68,3245.990
69,3220.247
70,3224.820
71,3241.787
72,3244.375
73,3237.515
74,3266.416
75,3240.836
76,3249.378
77,3230.239
78,3220.511
79,3246.740
80,3254.086
81,3288.745
82,3256.415
83,3262.287
84,3258.415
85,3262.778
86,3225.551
87,3228.180
88,3237.840
89,3246.370
90,3248.669
91,3218.329
92,3233.875
93,3245.212
94,3250.963
95,3221.052
96,3220.795
97,3225.940
98,3238.169
99,3248.738
100,3219.310
101,3270.766
102,3271.441
103,3250.356
104,3232.452
105,3237.663
106,3246.784
