 ,Value
1,3244.896
2,3221.306
3,3194.438
4,3212.452
5,3219.751
6,3250.903
7,3274.511
8,3228.772
9,3217.164
10,3231.321
11,3252.725
12,3242.290
13,3233.662
14,3243.606
15,3233.180
16,3240.785
17,3223.421
18,3234.971
19,3229.251
20,3238.789
21,3244.095
22,3227.080
23,3240.674
24,3221.690
25,3232.594
26,3221.859
27,3248.734
28,3268.645
29,3254.425
30,3233.772
31,3222.917
32,3238.364
33,3217.464
34,3248.453
35,3224.008
36,3206.873
37,3218.213
38,3197.835
39,3208.291
40,3227.810
41,3241.817
42,3234.013
43,3232.624
44,3233.400
45,3206.087
46,3235.286
47,3247.062
48,3239.390
49,3226.656
50,3254.844
51,3240.648
52,3220.768
53,3249.070
54,3241.532
55,3243.059
56,3240.495
57,3234.826
58,3222.276
59,3211.141
60,3228.803
61,3249.910
62,3224.978
63,3217.321
64,3217.483
65,3219.896
66,3194.184
67,3177.583
68,3191.545
69,3222.175
70,3237.443
71,3213.623
72,3206.136
73,3225.076
74,3258.508
75,3254.820
76,3250.110
77,3248.259
78,3224.640
79,3227.496
80,3259.267
81,3268.711
82,3267.139
83,3253.457
84,3246.615
85,3261.864
86,3262.198
87,3238.375
88,3260.293
89,3232.515
90,3232.051
91,3218.539
92,3209.953
93,3248.237
94,3282.989
95,3266.781
96,3249.539
97,3218.869
98,3235.926
99,3258.201
100,3236.649
101,3240.828
102,3229.076
103,3230.182
104,3188.646
105,3186.084
106,3198.073
