 ,Value
1,3204.684
2,3214.455
3,3216.011
4,3216.827
5,3196.776
6,3251.623
7,3224.733
8,3234.252
9,3221.830
10,3210.415
11,3226.446
12,3226.812
13,3233.009
14,3232.876
15,3219.865
16,3235.341
17,3220.422
18,3215.732
19,3219.808
20,3227.755
21,3210.594
22,3231.707
23,3236.331
24,3229.715
25,3251.310
26,3224.424
27,3209.659
28,3241.365
29,3244.824
30,3262.727
31,3248.740
32,3213.785
33,3207.673
34,3207.548
35,3195.353
36,3220.520
37,3211.645
38,3239.030
39,3250.278
40,3238.344
41,3250.169
42,3214.286
43,3250.301
44,3221.767
45,3214.077
46,3219.685
47,3236.061
48,3245.646
49,3252.814
50,3228.353
51,3221.361
52,3221.530
53,3241.179
54,3237.803
55,3234.495
56,3238.717
57,3197.704
58,3215.802
59,3244.587
60,3267.270
61,3204.914
62,3235.012
63,3215.400
64,3205.109
65,3230.911
66,3240.336
67,3274.031
68,3221.283
69,3266.244
70,3238.594
71,3238.366
72,3215.718
73,3187.486
74,3248.572
75,3238.912
76,3248.804
77,3221.781
78,3216.772
79,3275.299
80,3258.873
81,3230.905
82,3227.154
83,3234.716
84,3233.791
85,3219.716
86,3197.386
87,3225.350
88,3234.895
89,3249.707
90,3219.056
91,3235.845
92,3286.886
93,3239.433
94,3229.644
95,3223.996
96,3213.031
97,3222.621
98,3258.603
99,3249.215
100,3230.144
101,3245.105
102,3239.301
103,3213.096
104,3212.545
105,3220.636
106,3217.118
