X	Y
303.000	683.000
303.949	682.693
304.898	682.386
305.847	682.081
306.797	681.776
307.747	681.473
308.698	681.173
309.649	680.874
310.602	680.579
311.555	680.287
312.510	679.998
313.466	679.714
314.423	679.434
315.381	679.160
316.342	678.891
317.304	678.628
318.267	678.371
319.232	678.120
320.200	677.878
321.169	677.642
322.140	677.415
323.113	677.197
324.088	676.988
325.065	676.788
326.044	676.598
327.025	676.418
328.008	676.250
328.992	676.092
329.979	675.947
330.967	675.813
331.957	675.692
332.948	675.585
333.941	675.491
334.935	675.410
335.930	675.344
336.926	675.292
337.923	675.253
338.919	675.230
339.917	675.220
340.914	675.226
341.911	675.247
342.907	675.284
343.903	675.337
344.898	675.405
345.892	675.490
346.884	675.592
347.874	675.711
348.862	675.848
349.847	676.004
350.828	676.178
351.807	676.372
352.781	676.586
353.750	676.820
354.714	677.076
355.672	677.353
356.623	677.653
357.566	677.977
358.500	678.325
359.426	678.697
360.340	679.095
361.242	679.519
362.132	679.970
363.006	680.449
363.866	680.954
364.711	681.485
365.540	682.039
366.354	682.615
367.154	683.210
367.940	683.823
368.714	684.453
369.475	685.096
370.226	685.752
370.968	686.419
371.700	687.096
372.426	687.780
373.145	688.471
373.860	689.166
374.572	689.865
375.282	690.565
375.991	691.266
376.701	691.966
377.413	692.664
378.129	693.359
378.850	694.048
379.577	694.730
380.312	695.404
381.056	696.069
381.809	696.722
382.572	697.364
383.344	697.996
384.122	698.619
384.906	699.235
385.695	699.845
386.488	700.449
387.284	701.050
388.082	701.649
388.880	702.246
389.678	702.844
390.475	703.444
391.270	704.046
392.062	704.652
392.849	705.265
393.631	705.883
394.407	706.510
395.175	707.146
395.934	707.792
396.684	708.450
397.423	709.120
398.149	709.803
398.862	710.501
399.560	711.213
400.242	711.940
400.908	712.683
401.557	713.440
402.189	714.211
402.806	714.994
403.406	715.790
403.991	716.598
404.560	717.417
405.114	718.247
405.652	719.086
406.175	719.935
406.683	720.793
407.177	721.660
407.656	722.534
408.120	723.417
408.571	724.307
409.007	725.203
409.430	726.106
409.840	727.015
410.236	727.931
410.619	728.851
410.989	729.777
411.346	730.708
411.691	731.644
412.023	732.584
412.343	733.529
412.651	734.477
412.947	735.430
413.230	736.386
413.502	737.345
413.763	738.308
414.013	739.273
414.253	740.241
414.483	741.211
414.703	742.184
414.914	743.159
415.116	744.135
415.309	745.114
415.495	746.094
415.673	747.075
415.843	748.057
416.007	749.041
416.163	750.026
416.314	751.012
416.459	751.998
416.598	752.986
416.732	753.974
416.861	754.963
416.985	755.952
417.105	756.942
417.221	757.933
417.333	758.924
417.442	759.915
417.548	760.907
417.651	761.898
417.752	762.891
417.850	763.883
417.947	764.876
418.041	765.868
418.135	766.861
418.227	767.854
418.318	768.847
418.409	769.840
418.500	770.833
