 ,Value
1,3270.815
2,3290.562
3,3300.179
4,3296.727
5,3256.445
6,3276.453
7,3296.890
8,3321.552
9,3339.824
10,3336.517
11,3321.259
12,3276.301
13,3295.424
14,3324.508
15,3335.757
16,3274.005
17,3318.474
18,3325.620
19,3282.080
20,3304.473
21,3316.095
22,3270.737
23,3321.937
24,3333.159
25,3315.609
26,3311.380
27,3315.291
28,3340.674
29,3347.656
30,3368.952
31,3319.211
32,3343.361
33,3347.809
34,3326.815
35,3324.762
36,3331.100
37,3362.139
38,3355.053
39,3334.444
40,3340.306
41,3350.478
42,3364.035
43,3346.331
44,3365.858
45,3375.358
46,3351.539
47,3344.365
48,3354.376
49,3364.971
50,3335.532
51,3342.852
52,3335.735
53,3313.283
54,3336.402
55,3346.536
56,3339.165
57,3349.516
58,3323.220
59,3349.727
60,3335.442
61,3318.680
62,3327.014
63,3345.352
64,3348.723
65,3342.605
66,3317.072
67,3327.865
68,3356.949
69,3346.868
70,3385.853
71,3402.111
72,3416.825
73,3390.878
74,3368.768
75,3424.505
76,3409.865
77,3363.325
78,3380.459
79,3316.538
80,3358.979
81,3387.537
82,3389.653
83,3341.002
84,3399.062
85,3382.346
86,3404.267
87,3372.764
88,3389.207
89,3407.593
90,3380.031
91,3385.027
92,3423.070
93,3392.102
94,3342.031
95,3403.437
96,3446.164
97,3382.700
98,3418.070
99,3447.622
100,3456.060
101,3458.665
102,3480.483
103,3459.776
104,3462.779
105,3486.126
106,3477.542
107,3480.836
108,3466.785
109,3506.245
110,3520.062
111,3553.834
112,3565.455
113,3521.749
114,3444.550
115,3449.323
116,3410.223
117,3418.492
118,3339.652
119,3332.718
120,3363.887
121,3357.752
122,3354.014
123,3340.040
124,3375.246
125,3403.155
126,3375.706
127,3356.936
128,3338.090
129,3396.371
130,3447.090
131,3412.633
132,3375.895
133,3402.819
134,3393.638
135,3412.088
136,3411.628
137,3377.133
138,3366.623
139,3355.812
140,3395.856
141,3364.197
142,3397.561
143,3385.494
144,3311.951
145,3292.699
146,3296.508
147,3317.227
148,3262.474
149,3283.495
150,3300.602
151,3292.636
152,3285.595
153,3251.695
154,3271.442
155,3253.942
156,3322.911
157,3358.600
158,3337.834
159,3302.832
160,3324.420
161,3361.245
162,3290.840
163,3313.894
164,3330.822
165,3350.825
166,3329.715
167,3325.835
168,3324.746
169,3366.489
170,3357.519
171,3360.467
172,3392.274
173,3381.308
174,3353.997
175,3342.568
