 ,Value
1,3271.027
2,3283.430
3,3282.160
4,3286.927
5,3266.173
6,3250.114
7,3237.236
8,3251.709
9,3231.814
10,3249.097
11,3238.765
12,3252.469
13,3230.682
14,3224.859
15,3247.834
16,3255.168
17,3256.259
18,3270.595
19,3265.739
20,3227.268
21,3251.355
22,3271.260
23,3252.911
24,3233.588
25,3281.521
26,3298.915
27,3302.215
28,3320.130
29,3303.667
30,3274.958
31,3284.281
32,3297.013
33,3304.442
34,3280.805
35,3282.820
36,3295.632
37,3286.233
38,3266.207
39,3279.852
40,3259.709
41,3258.746
42,3295.672
43,3289.902
44,3250.682
45,3236.680
46,3232.866
47,3228.145
48,3194.178
49,3228.829
50,3236.048
51,3233.366
52,3270.087
53,3264.017
54,3241.964
55,3244.596
56,3237.732
57,3274.366
58,3287.062
59,3272.021
60,3256.475
61,3211.357
62,3239.625
63,3238.473
64,3241.717
65,3254.771
66,3270.374
67,3287.150
68,3280.991
69,3247.967
70,3280.652
71,3313.139
72,3308.051
73,3300.060
74,3283.569
75,3259.336
76,3218.029
77,3261.378
78,3288.479
79,3280.697
80,3256.373
81,3263.504
82,3248.209
83,3294.833
84,3270.098
85,3255.355
86,3246.427
87,3237.707
88,3254.460
89,3270.594
90,3211.777
91,3229.130
92,3220.319
93,3249.294
94,3228.640
95,3206.205
96,3256.982
97,3224.829
98,3219.835
99,3214.149
100,3259.878
101,3268.368
102,3250.872
103,3215.337
104,3198.032
105,3215.959
106,3222.920
107,3236.542
108,3248.010
109,3251.991
110,3278.295
111,3285.120
112,3312.595
113,3306.128
114,3285.646
115,3242.194
116,3240.851
117,3280.589
118,3280.927
119,3268.215
120,3268.339
121,3275.012
122,3227.938
123,3273.130
124,3251.569
125,3242.510
126,3281.827
127,3272.064
128,3286.836
129,3258.410
130,3261.307
131,3250.190
132,3308.582
133,3258.452
134,3249.250
135,3269.239
136,3322.151
137,3314.161
138,3325.617
139,3306.398
140,3291.250
141,3297.908
142,3309.849
143,3286.758
144,3306.578
145,3312.980
146,3293.789
147,3326.393
148,3293.984
149,3300.311
150,3292.962
151,3290.910
152,3290.680
153,3280.574
154,3273.862
155,3276.919
156,3252.881
157,3223.493
158,3247.924
159,3257.519
160,3242.290
161,3249.864
162,3271.234
163,3268.825
164,3240.072
165,3263.788
166,3262.541
167,3309.476
168,3332.879
169,3292.648
170,3321.441
