 ,Value
1,3252.244
2,3238.022
3,3210.701
4,3234.001
5,3197.748
6,3246.704
7,3241.601
8,3217.702
9,3208.712
10,3224.419
11,3223.150
12,3218.861
13,3220.001
14,3238.574
15,3238.485
16,3237.507
17,3247.366
18,3238.139
19,3259.909
20,3224.937
21,3205.474
22,3203.690
23,3187.445
24,3210.839
25,3210.995
26,3204.832
27,3261.819
28,3245.876
29,3249.926
30,3214.174
31,3206.158
32,3178.373
33,3213.165
34,3236.834
35,3243.989
36,3214.008
37,3191.991
38,3211.034
39,3242.077
40,3215.162
41,3189.824
42,3247.206
43,3250.169
44,3227.831
45,3230.810
46,3196.437
47,3224.731
48,3235.937
49,3224.906
50,3229.645
51,3227.610
52,3255.550
53,3257.203
54,3261.683
55,3263.190
56,3227.649
57,3219.567
58,3202.903
59,3203.210
60,3239.427
61,3219.066
62,3239.606
63,3241.571
64,3241.844
65,3224.065
66,3221.992
67,3244.881
68,3200.742
69,3208.104
70,3223.426
71,3218.276
72,3251.187
73,3212.849
74,3222.790
75,3248.647
76,3254.444
77,3237.960
78,3250.677
79,3225.166
80,3235.996
81,3262.258
82,3271.758
83,3300.557
84,3263.683
85,3212.943
86,3264.940
87,3242.970
88,3206.036
89,3214.849
90,3220.594
91,3214.828
92,3240.235
93,3254.538
94,3250.709
95,3248.862
96,3234.633
97,3222.148
98,3222.101
99,3179.907
100,3209.542
101,3244.062
102,3219.004
103,3205.047
104,3206.718
105,3224.752
106,3217.352
