 ,Value
1,3229.382
2,3259.191
3,3225.975
4,3202.945
5,3227.780
6,3219.040
7,3207.166
8,3239.208
9,3240.697
10,3213.786
11,3220.769
12,3205.430
13,3242.298
14,3232.624
15,3247.067
16,3274.933
17,3250.827
18,3217.693
19,3259.678
20,3284.764
21,3261.293
22,3258.913
23,3232.611
24,3225.029
25,3206.785
26,3220.288
27,3221.428
28,3239.427
29,3235.241
30,3248.601
31,3258.341
32,3230.455
33,3232.972
34,3226.370
35,3237.036
36,3233.295
37,3245.114
38,3254.524
39,3240.215
40,3224.842
41,3234.234
42,3265.426
43,3245.036
44,3237.860
45,3219.372
46,3235.579
47,3229.262
48,3216.345
49,3249.839
50,3262.333
51,3263.148
52,3263.477
53,3238.149
54,3212.526
55,3247.367
56,3253.750
57,3232.725
58,3220.017
59,3221.034
60,3259.428
61,3246.587
62,3244.411
63,3256.679
64,3208.514
65,3212.838
66,3210.572
67,3217.301
68,3248.409
69,3236.295
70,3243.262
71,3217.249
72,3228.187
73,3231.330
74,3214.345
75,3230.007
76,3247.859
77,3243.429
78,3254.825
79,3235.145
80,3185.266
81,3182.766
82,3200.380
83,3236.915
84,3255.099
85,3219.731
86,3275.194
87,3254.440
88,3229.880
89,3245.230
90,3239.325
91,3225.959
92,3228.033
93,3219.916
94,3253.262
95,3267.082
96,3240.825
97,3253.454
98,3248.741
99,3263.478
100,3258.716
101,3257.532
102,3248.219
103,3199.143
104,3207.952
105,3274.181
106,3272.355
