X	Y
470.000	795.000
470.114	795.990
470.233	796.980
470.361	797.969
470.502	798.955
470.663	799.939
470.850	800.918
471.071	801.890
471.336	802.851
471.655	803.796
472.044	804.713
472.520	805.588
473.097	806.400
473.790	807.114
474.596	807.698
475.495	808.126
476.451	808.406
477.433	808.572
478.427	808.647
479.423	808.653
480.419	808.605
481.412	808.517
482.401	808.394
483.387	808.246
484.369	808.079
485.349	807.895
486.327	807.701
487.303	807.497
488.277	807.288
489.251	807.076
490.226	806.864
491.200	806.654
492.176	806.450
493.153	806.253
494.133	806.068
495.114	805.896
496.100	805.744
497.088	805.611
498.078	805.501
499.072	805.417
500.067	805.358
501.063	805.326
502.060	805.323
503.056	805.353
504.051	805.414
505.043	805.508
506.032	805.636
507.015	805.800
507.992	805.998
508.961	806.232
509.921	806.500
510.871	806.802
511.810	807.138
512.736	807.505
513.651	807.902
514.553	808.326
515.446	808.769
516.332	809.226
517.214	809.690
518.095	810.157
518.978	810.619
519.866	811.072
520.763	811.508
521.670	811.920
522.592	812.300
523.530	812.638
524.485	812.921
525.458	813.137
526.445	813.269
527.441	813.304
528.434	813.228
529.411	813.035
530.362	812.735
531.280	812.349
532.165	811.891
533.019	811.378
533.844	810.818
534.642	810.221
535.415	809.592
536.166	808.936
536.898	808.259
537.612	807.564
538.310	806.852
538.994	806.127
539.666	805.391
540.328	804.645
540.981	803.892
541.629	803.134
542.274	802.374
542.919	801.614
543.566	800.856
544.214	800.098
544.863	799.342
545.515	798.587
546.167	797.833
