 ,Value
1,3333.054
2,3347.466
3,3335.037
4,3327.758
5,3318.276
6,3288.633
7,3346.544
8,3335.494
9,3370.526
10,3362.302
11,3331.174
12,3286.917
13,3309.355
14,3293.021
15,3301.999
16,3304.540
17,3313.674
18,3333.136
19,3304.370
20,3306.105
21,3321.937
22,3349.028
23,3336.022
24,3343.137
25,3321.959
26,3336.462
27,3291.093
28,3304.611
29,3308.288
30,3293.061
31,3323.903
32,3321.760
33,3343.727
34,3344.687
35,3318.883
36,3305.213
37,3333.858
38,3341.887
39,3329.318
40,3324.418
41,3346.485
42,3326.416
43,3345.340
44,3381.457
45,3333.202
46,3376.455
47,3365.720
48,3356.171
49,3341.002
50,3339.240
51,3368.159
52,3350.447
53,3358.977
54,3350.262
55,3310.478
56,3345.095
57,3318.326
58,3304.750
59,3335.345
60,3335.610
61,3355.133
62,3335.635
63,3301.687
64,3297.113
65,3317.900
66,3329.081
67,3326.881
68,3344.050
69,3347.471
70,3346.837
71,3328.509
72,3374.528
73,3342.126
74,3339.839
75,3350.573
76,3330.275
77,3319.019
78,3310.616
79,3311.182
80,3322.710
