 ,Value
1,3360.142
2,3351.807
3,3353.973
4,3404.623
5,3367.577
6,3368.949
7,3360.058
8,3328.198
9,3376.595
10,3391.228
11,3352.058
12,3371.973
13,3374.475
14,3391.102
15,3396.431
16,3372.825
17,3390.149
18,3413.856
19,3378.989
20,3396.958
21,3424.703
22,3410.454
23,3386.198
24,3393.953
25,3390.592
26,3364.210
27,3379.388
28,3363.801
29,3375.628
30,3409.681
31,3381.010
32,3319.300
33,3351.933
34,3387.510
35,3401.520
36,3352.593
37,3379.254
38,3348.065
39,3389.500
40,3401.315
41,3378.608
42,3357.188
43,3376.159
44,3401.145
45,3372.993
46,3343.665
47,3355.889
48,3401.955
49,3409.403
50,3387.498
51,3375.217
52,3359.208
53,3390.183
54,3373.973
55,3355.258
56,3360.100
57,3368.019
58,3402.351
59,3386.631
60,3363.758
61,3374.929
62,3395.965
63,3424.882
64,3392.554
65,3350.867
66,3389.306
67,3386.792
68,3420.661
69,3383.932
70,3355.554
