 ,Value
1,3661.245
2,3653.503
3,3723.792
4,3674.043
5,3550.566
6,3595.996
7,3578.026
8,3603.165
9,3565.231
10,3606.417
11,3570.414
12,3562.817
13,3532.844
14,3605.507
15,3603.147
16,3512.325
17,3523.974
18,3535.600
19,3514.853
20,3548.530
21,3531.294
22,3546.025
23,3562.986
24,3556.032
25,3500.984
26,3496.271
27,3514.018
28,3462.250
29,3544.169
30,3481.881
31,3425.979
32,3457.585
33,3421.398
34,3482.960
35,3463.245
36,3440.133
37,3464.175
38,3492.509
39,3441.622
40,3409.899
41,3400.588
42,3401.969
43,3389.678
44,3388.886
45,3392.726
46,3417.387
47,3409.061
48,3416.843
49,3387.092
50,3361.652
51,3334.429
52,3413.634
53,3412.438
54,3370.294
55,3381.561
56,3380.120
57,3356.089
58,3367.151
59,3420.287
60,3356.784
61,3359.485
62,3343.877
63,3424.542
64,3430.019
65,3403.544
66,3396.171
67,3408.707
68,3372.399
69,3384.332
70,3405.270
71,3364.778
72,3389.957
73,3368.806
74,3388.889
75,3427.132
76,3381.944
77,3373.494
78,3395.083
79,3399.042
80,3328.275
81,3369.192
82,3399.341
83,3378.778
84,3361.864
85,3373.067
86,3334.078
87,3399.761
88,3331.703
89,3350.806
90,3348.982
91,3339.497
92,3336.007
93,3364.125
94,3338.243
95,3353.214
96,3386.816
97,3332.042
98,3368.353
99,3418.515
100,3404.205
101,3370.017
102,3381.197
103,3418.445
104,3418.477
105,3441.659
106,3363.814
107,3388.117
108,3388.986
109,3424.064
110,3388.863
111,3391.198
112,3441.732
113,3422.789
114,3424.343
115,3414.970
116,3437.955
117,3426.966
118,3457.017
119,3464.455
120,3459.451
121,3464.696
122,3446.176
123,3420.555
124,3433.471
125,3482.628
126,3495.798
127,3499.231
128,3586.408
129,3488.252
130,3487.861
131,3508.237
132,3529.611
133,3550.322
134,3544.344
135,3480.821
136,3479.583
137,3451.779
138,3505.938
139,3493.999
140,3538.691
141,3524.223
142,3553.299
143,3540.736
144,3555.080
145,3572.779
146,3585.054
147,3578.664
148,3590.229
149,3599.039
150,3582.517
151,3573.633
152,3631.207
153,3585.378
154,3618.695
155,3598.760
156,3555.668
