 ,Value
1,3351.218
2,3327.178
3,3313.649
4,3315.489
5,3321.252
6,3325.533
7,3344.781
8,3334.200
9,3317.832
10,3290.993
11,3297.162
12,3280.186
13,3328.444
14,3334.825
15,3324.641
16,3306.583
17,3322.878
18,3339.542
19,3343.485
20,3323.135
21,3328.354
22,3322.463
23,3362.050
24,3364.208
25,3372.223
26,3384.775
27,3316.571
28,3312.121
29,3304.840
30,3281.695
31,3325.070
32,3379.401
33,3351.193
34,3346.120
35,3364.517
36,3321.670
37,3327.882
38,3332.133
39,3339.161
40,3299.330
41,3326.745
42,3371.340
43,3343.082
44,3357.676
45,3346.249
46,3348.086
47,3333.895
48,3342.574
49,3355.205
50,3358.113
51,3327.662
52,3342.044
53,3323.856
54,3319.031
55,3355.180
56,3326.767
57,3358.379
58,3402.577
59,3358.083
60,3327.603
61,3307.216
62,3316.977
63,3369.352
64,3353.399
65,3373.086
66,3357.553
67,3382.104
68,3396.756
69,3339.270
70,3352.212
