 ,Value
1,3554.451
2,3555.883
3,3518.122
4,3597.428
5,3593.763
6,3599.309
7,3590.275
8,3577.979
9,3560.513
10,3554.276
11,3601.264
12,3518.195
13,3555.490
14,3535.103
15,3500.988
16,3572.149
17,3524.230
18,3507.436
19,3542.957
20,3586.695
21,3538.291
22,3487.463
23,3493.298
24,3521.092
25,3502.035
26,3546.651
27,3574.804
28,3502.635
29,3496.615
30,3453.357
31,3450.839
32,3458.849
33,3441.305
34,3398.278
35,3438.380
36,3424.557
37,3417.939
38,3427.398
39,3443.243
40,3418.363
41,3454.477
42,3462.364
43,3418.452
44,3444.450
45,3440.667
46,3464.180
47,3484.774
48,3442.379
49,3458.860
50,3435.357
51,3405.935
52,3403.514
53,3410.206
54,3403.369
55,3382.208
56,3390.752
57,3362.574
58,3353.105
59,3354.861
60,3407.744
61,3404.394
62,3392.607
63,3354.239
64,3374.312
65,3379.705
66,3369.396
67,3371.383
68,3358.774
69,3365.516
70,3371.711
71,3368.001
72,3387.301
73,3388.716
74,3416.546
75,3379.683
76,3429.231
77,3432.181
78,3400.385
79,3408.702
80,3359.973
81,3352.776
82,3355.274
83,3399.500
84,3424.480
85,3386.425
86,3400.649
87,3391.259
88,3393.074
89,3380.458
90,3379.816
91,3382.296
92,3356.628
93,3403.156
94,3370.239
95,3369.975
96,3421.761
97,3405.981
98,3378.423
99,3436.616
100,3429.581
101,3390.443
102,3407.426
103,3442.161
104,3413.985
105,3396.087
106,3432.504
107,3406.973
108,3427.122
109,3456.422
110,3435.689
111,3421.227
112,3429.539
113,3436.681
114,3430.462
115,3429.145
116,3427.871
117,3413.591
118,3443.027
119,3441.373
120,3441.415
121,3448.138
122,3461.783
123,3465.959
124,3502.687
125,3479.038
126,3520.888
127,3549.600
128,3531.335
129,3478.660
130,3517.746
131,3493.986
132,3523.942
133,3515.165
134,3533.155
135,3522.402
136,3603.529
137,3624.892
138,3587.781
139,3546.516
140,3523.826
141,3527.182
142,3529.828
143,3603.600
144,3535.190
145,3495.397
146,3581.662
147,3508.730
148,3521.589
149,3552.566
150,3569.272
151,3613.142
152,3599.414
