X	Y
477.000	821.000
477.481	820.120
477.964	819.242
478.453	818.367
478.951	817.497
479.458	816.632
479.978	815.775
480.512	814.927
481.063	814.089
481.630	813.263
482.216	812.450
482.820	811.650
483.443	810.864
484.085	810.094
484.746	809.340
485.424	808.603
486.120	807.881
486.833	807.176
487.562	806.488
488.306	805.817
489.066	805.163
489.840	804.526
490.629	803.908
491.434	803.310
492.254	802.734
493.090	802.181
493.943	801.654
494.814	801.157
495.702	800.694
496.610	800.268
497.536	799.886
498.483	799.557
499.449	799.290
500.433	799.100
501.430	799.000
502.432	799.009
503.423	799.152
504.383	799.437
505.294	799.852
506.145	800.381
506.936	800.996
507.671	801.677
508.355	802.410
508.995	803.181
509.597	803.983
510.167	804.807
510.711	805.649
511.233	806.505
511.738	807.371
512.229	808.245
512.711	809.124
513.186	810.006
513.660	810.890
514.134	811.773
514.615	812.653
515.105	813.527
515.609	814.394
516.132	815.249
516.678	816.089
517.255	816.909
517.868	817.702
518.522	818.462
519.222	819.179
519.972	819.843
520.772	820.447
521.622	820.979
522.513	821.436
523.443	821.811
524.399	822.110
525.375	822.340
526.362	822.511
527.357	822.631
528.357	822.707
529.358	822.745
530.361	822.751
531.363	822.730
532.364	822.683
533.364	822.615
534.363	822.528
535.360	822.425
536.356	822.307
537.350	822.176
538.342	822.034
539.333	821.882
540.322	821.721
541.310	821.553
542.297	821.377
543.283	821.196
544.268	821.010
545.253	820.820
546.236	820.627
547.219	820.431
548.202	820.233
549.184	820.033
550.167	819.833
