 ,Value
1,3387.739
2,3382.794
3,3392.044
4,3366.998
5,3332.066
6,3371.130
7,3345.535
8,3363.617
9,3339.004
10,3373.543
11,3353.692
12,3349.244
13,3360.848
14,3407.656
15,3354.249
16,3374.616
17,3351.836
18,3372.140
19,3367.009
20,3359.727
21,3364.036
22,3383.292
23,3383.885
24,3372.623
25,3347.685
26,3372.892
27,3367.479
28,3367.708
29,3372.723
30,3385.464
31,3345.658
32,3330.602
33,3343.843
34,3335.855
35,3361.291
36,3354.338
37,3352.889
38,3338.770
39,3361.433
40,3352.661
41,3381.731
42,3416.417
43,3383.062
44,3365.824
45,3353.736
46,3333.579
47,3356.640
48,3383.287
49,3396.766
50,3393.737
51,3418.984
52,3374.285
53,3399.216
54,3400.812
55,3392.451
56,3338.165
57,3375.700
58,3384.493
59,3422.006
60,3413.075
61,3383.863
62,3372.969
63,3337.786
64,3371.142
65,3380.524
66,3413.620
67,3360.766
68,3358.894
69,3359.391
70,3349.542
