X	Y
480.000	827.000
480.304	826.045
480.610	825.090
480.918	824.136
481.230	823.183
481.547	822.232
481.871	821.283
482.202	820.337
482.542	819.394
482.894	818.455
483.257	817.521
483.633	816.592
484.024	815.669
484.431	814.753
484.856	813.845
485.301	812.946
485.766	812.058
486.253	811.182
486.764	810.319
487.298	809.471
487.858	808.640
488.445	807.827
489.060	807.035
489.702	806.266
490.371	805.519
491.066	804.796
491.784	804.097
492.523	803.420
493.283	802.766
494.061	802.134
494.856	801.524
495.667	800.934
496.492	800.364
497.330	799.814
498.180	799.283
499.041	798.770
499.913	798.274
500.794	797.796
501.684	797.334
502.582	796.889
503.487	796.458
504.399	796.043
505.318	795.642
506.243	795.255
507.173	794.882
508.109	794.522
509.049	794.175
509.995	793.841
510.945	793.522
511.900	793.217
512.860	792.927
513.824	792.652
514.792	792.394
515.765	792.152
516.742	791.926
517.723	791.717
518.707	791.526
519.694	791.351
520.684	791.193
521.676	791.051
522.671	790.926
523.667	790.818
524.666	790.725
525.665	790.648
526.666	790.586
527.667	790.538
528.669	790.505
529.671	790.485
530.674	790.478
531.676	790.484
532.678	790.503
533.680	790.535
534.682	790.579
535.683	790.635
536.683	790.704
537.682	790.784
538.680	790.876
539.677	790.981
540.673	791.097
541.668	791.225
542.660	791.364
543.651	791.515
544.641	791.677
545.628	791.851
546.613	792.036
547.596	792.233
548.577	792.441
549.555	792.660
550.531	792.890
551.504	793.133
552.474	793.386
553.441	793.650
554.404	793.926
555.365	794.212
556.322	794.510
557.276	794.820
558.226	795.140
559.172	795.471
560.114	795.814
561.052	796.168
561.986	796.533
562.915	796.909
563.840	797.294
564.761	797.691
565.677	798.098
566.589	798.516
567.496	798.943
568.397	799.380
569.294	799.828
570.186	800.286
571.073	800.754
571.954	801.232
572.829	801.721
573.699	802.220
574.562	802.729
575.419	803.250
576.269	803.781
577.112	804.324
577.947	804.878
578.775	805.443
579.595	806.021
580.405	806.611
581.206	807.214
581.997	807.829
582.777	808.459
583.545	809.103
584.301	809.762
585.042	810.437
585.769	811.127
586.479	811.835
587.170	812.561
587.841	813.306
588.488	814.071
589.110	814.858
589.703	815.666
590.267	816.494
590.801	817.343
591.304	818.210
591.775	819.095
592.215	819.996
592.625	820.910
593.006	821.838
593.359	822.776
593.686	823.724
593.990	824.679
594.274	825.640
594.541	826.607
594.793	827.577
595.035	828.550
595.269	829.524
595.500	830.500
