 ,Value
1,3637.578
2,3618.510
3,3550.239
4,3577.821
5,3571.992
6,3572.668
7,3567.176
8,3500.212
9,3555.241
10,3627.959
11,3582.621
12,3582.924
13,3581.230
14,3608.134
15,3616.885
16,3606.047
17,3555.589
18,3573.285
19,3559.807
20,3565.134
21,3603.415
22,3563.060
23,3510.868
24,3552.171
25,3535.858
26,3544.373
27,3574.406
28,3561.061
29,3522.742
30,3569.332
31,3610.959
32,3557.107
33,3594.357
34,3600.420
35,3602.267
36,3631.743
37,3611.941
38,3638.473
39,3604.657
40,3617.452
41,3615.464
42,3661.005
43,3652.306
44,3642.173
45,3655.375
46,3640.919
47,3636.203
48,3629.539
49,3614.827
50,3589.345
51,3622.692
52,3655.358
53,3647.107
54,3622.820
55,3649.858
56,3635.338
57,3599.954
58,3611.935
59,3632.192
60,3630.450
61,3599.252
62,3586.252
63,3601.284
64,3616.277
65,3666.243
