 ,Value
1,3796.420
2,3806.692
3,3762.112
4,3746.332
5,3703.755
6,3678.537
7,3649.930
8,3563.235
9,3661.203
10,3613.129
11,3634.233
12,3606.657
13,3532.237
14,3578.523
15,3618.705
16,3614.974
17,3590.268
18,3620.678
19,3601.604
20,3574.279
21,3605.244
22,3567.732
23,3562.233
24,3467.384
25,3474.279
26,3540.828
27,3573.442
28,3595.853
29,3555.010
30,3574.506
31,3508.690
32,3500.254
33,3551.732
34,3554.369
35,3561.724
36,3571.170
37,3562.785
38,3563.523
39,3554.315
40,3562.248
41,3558.266
42,3527.807
43,3534.332
44,3568.807
45,3608.659
46,3597.880
47,3554.048
48,3483.982
49,3510.087
50,3539.474
51,3518.949
52,3501.876
53,3526.066
54,3543.296
55,3492.585
56,3521.362
57,3541.088
58,3538.704
59,3525.421
60,3543.343
61,3513.512
62,3515.251
63,3525.204
64,3518.688
65,3493.729
66,3497.496
67,3529.463
68,3572.822
69,3590.369
70,3595.255
71,3591.459
72,3616.285
73,3558.429
74,3528.736
75,3506.587
76,3557.918
77,3530.748
78,3521.431
79,3546.069
80,3490.521
81,3533.329
82,3518.346
83,3519.990
84,3521.340
85,3469.963
86,3495.131
87,3498.696
88,3501.514
89,3539.468
90,3509.355
91,3466.036
92,3560.370
93,3486.354
94,3504.808
95,3490.172
96,3569.684
97,3528.490
98,3555.593
99,3592.132
100,3539.876
101,3558.674
102,3599.821
103,3525.687
