 ,Value
1,3320.178
2,3372.431
3,3344.058
4,3352.670
5,3363.559
6,3394.907
7,3365.099
8,3348.576
9,3324.362
10,3313.479
11,3349.835
12,3354.340
13,3354.307
14,3359.060
15,3352.406
16,3393.046
17,3398.526
18,3363.920
19,3356.756
20,3362.778
21,3392.341
22,3392.673
23,3420.026
24,3380.514
25,3383.786
26,3370.736
27,3384.801
28,3374.089
29,3409.701
30,3387.698
31,3336.983
32,3337.686
33,3311.437
34,3352.628
35,3402.438
36,3397.039
37,3348.630
38,3352.159
39,3372.628
40,3342.549
41,3353.828
42,3335.374
43,3361.470
44,3319.807
45,3353.559
46,3353.896
47,3355.625
48,3369.594
49,3385.861
50,3408.550
51,3384.222
52,3357.217
53,3338.908
54,3360.076
55,3357.010
56,3334.540
57,3334.961
58,3367.292
59,3380.087
60,3384.666
61,3328.592
62,3370.542
63,3373.920
64,3398.078
65,3412.674
66,3371.765
67,3340.031
68,3329.690
69,3332.458
70,3348.501
