 ,Value
1,3313.721
2,3347.758
3,3328.076
4,3325.119
5,3333.523
6,3316.927
7,3328.116
8,3331.124
9,3324.098
10,3378.198
11,3360.732
12,3358.790
13,3373.098
14,3356.889
15,3308.928
16,3301.332
17,3346.558
18,3366.052
19,3363.372
20,3373.350
21,3375.459
22,3325.780
23,3320.550
24,3351.364
25,3364.421
26,3314.202
27,3355.332
28,3320.616
29,3325.639
30,3327.439
31,3334.717
32,3327.055
33,3310.458
34,3330.078
35,3373.263
36,3393.923
37,3328.165
38,3309.320
39,3309.235
40,3336.062
41,3342.122
42,3344.050
43,3361.741
44,3378.528
45,3377.834
46,3313.432
47,3316.391
48,3327.392
49,3295.511
50,3318.765
51,3385.266
52,3345.969
53,3340.117
54,3342.901
55,3337.983
56,3309.636
57,3368.454
58,3308.220
59,3321.429
60,3354.339
61,3346.136
62,3319.707
63,3353.850
64,3375.194
65,3313.787
66,3317.262
67,3323.161
68,3309.313
69,3336.460
70,3360.257
71,3327.489
72,3308.394
73,3336.917
74,3344.395
75,3326.761
76,3324.969
77,3314.286
78,3277.574
79,3299.526
80,3341.535
