 ,Value
1,3377.107
2,3366.135
3,3364.394
4,3351.515
5,3360.283
6,3326.569
7,3350.906
8,3352.753
9,3354.294
10,3352.108
11,3371.660
12,3372.485
13,3409.624
14,3357.146
15,3344.950
16,3392.855
17,3339.207
18,3381.340
19,3395.261
20,3409.635
21,3444.459
22,3420.678
23,3405.442
24,3387.429
25,3379.770
26,3388.072
27,3384.953
28,3399.090
29,3398.919
30,3424.506
31,3417.770
32,3399.558
33,3375.803
34,3393.989
35,3404.456
36,3405.132
37,3381.162
38,3376.289
39,3337.997
40,3361.278
41,3382.109
42,3417.359
43,3397.706
44,3375.368
45,3404.823
46,3398.682
47,3401.776
48,3413.063
49,3432.453
50,3454.040
51,3425.405
52,3414.640
53,3397.024
54,3414.679
55,3398.564
56,3347.639
57,3355.744
58,3339.269
59,3360.055
60,3382.193
61,3385.748
62,3402.294
63,3390.129
64,3370.931
65,3371.421
66,3355.120
67,3409.923
68,3385.632
69,3383.152
70,3361.877
