 ,Value
1,3316.127
2,3305.970
3,3334.151
4,3350.201
5,3329.699
6,3307.667
7,3304.431
8,3347.187
9,3332.822
10,3317.453
11,3279.390
12,3304.981
13,3295.843
14,3298.955
15,3331.391
16,3300.572
17,3280.387
18,3340.573
19,3289.590
20,3323.724
21,3343.936
22,3351.991
23,3367.349
24,3387.837
25,3344.252
26,3347.528
27,3322.464
28,3327.338
29,3316.325
30,3334.674
31,3346.858
32,3391.360
33,3360.364
34,3324.118
35,3276.300
36,3346.356
37,3344.409
38,3279.259
39,3328.234
40,3347.581
41,3378.011
42,3369.441
43,3306.116
44,3325.155
45,3370.473
46,3311.287
47,3320.475
48,3341.589
49,3303.644
50,3332.640
51,3327.271
