X	Y
214.000	416.000
214.853	416.526
215.705	417.053
216.557	417.580
217.408	418.109
218.259	418.639
219.109	419.170
219.957	419.703
220.804	420.239
221.649	420.777
222.492	421.319
223.333	421.864
224.172	422.412
225.008	422.964
225.841	423.521
226.671	424.082
227.498	424.648
228.321	425.219
229.140	425.796
229.956	426.379
230.766	426.968
231.573	427.563
232.374	428.164
233.170	428.773
233.960	429.389
234.745	430.012
235.523	430.643
236.295	431.282
237.060	431.929
237.818	432.584
238.569	433.248
239.312	433.921
240.047	434.602
240.773	435.292
241.491	435.991
242.199	436.700
242.899	437.417
243.590	438.143
244.270	438.878
244.942	439.622
245.604	440.374
246.257	441.135
246.900	441.903
247.532	442.680
248.155	443.465
248.768	444.258
249.371	445.058
249.964	445.866
250.546	446.682
251.117	447.505
251.678	448.335
252.228	449.173
252.768	450.017
253.296	450.868
253.813	451.727
254.318	452.592
254.812	453.464
255.295	454.342
255.766	455.227
256.224	456.118
256.670	457.015
257.105	457.918
257.527	458.826
257.936	459.741
258.332	460.662
258.716	461.587
259.086	462.518
259.443	463.454
259.787	464.396
260.116	465.342
260.433	466.293
260.735	467.248
261.023	468.208
261.298	469.171
261.560	470.139
261.809	471.109
262.045	472.083
262.269	473.060
262.480	474.039
262.681	475.021
262.869	476.005
263.047	476.991
263.213	477.979
263.369	478.969
263.514	479.961
263.649	480.954
263.774	481.948
263.889	482.943
263.994	483.940
264.090	484.937
264.178	485.935
264.256	486.934
264.325	487.934
264.385	488.934
264.437	489.935
264.481	490.936
264.517	491.937
264.546	492.939
264.566	493.941
264.578	494.943
264.583	495.945
264.581	496.947
264.572	497.949
264.555	498.951
264.532	499.952
264.501	500.954
264.464	501.955
264.421	502.956
264.373	503.957
264.319	504.958
264.260	505.958
264.198	506.958
264.133	507.958
264.066	508.958
263.998	509.958
263.929	510.957
263.861	511.957
263.795	512.957
263.731	513.957
263.671	514.957
263.616	515.958
263.567	516.958
263.525	517.960
263.490	518.961
263.465	519.963
263.449	520.965
263.444	521.967
263.450	522.969
263.468	523.970
263.499	524.972
263.543	525.973
263.599	526.974
263.663	527.973
263.736	528.973
263.814	529.972
263.897	530.970
263.982	531.969
264.068	532.967
264.153	533.966
264.237	534.964
264.317	535.963
264.392	536.962
264.461	537.962
264.523	538.962
264.575	539.963
264.617	540.964
264.648	541.965
264.665	542.967
264.668	543.969
264.654	544.971
264.624	545.973
264.575	546.973
264.507	547.973
264.417	548.971
264.305	549.967
264.169	550.960
264.008	551.949
263.822	552.933
263.612	553.913
263.377	554.887
263.119	555.855
262.839	556.817
262.538	557.773
262.216	558.722
261.874	559.664
261.513	560.598
261.133	561.526
260.736	562.445
260.321	563.357
259.889	564.262
259.441	565.158
258.977	566.046
258.498	566.926
258.003	567.797
257.493	568.660
256.969	569.514
256.431	570.359
255.879	571.196
255.313	572.022
254.733	572.840
254.140	573.647
253.534	574.445
252.914	575.232
252.281	576.009
251.634	576.774
250.975	577.529
250.301	578.271
249.615	579.001
248.916	579.719
248.205	580.425
247.483	581.119
246.749	581.801
246.004	582.472
245.250	583.131
244.486	583.780
243.713	584.418
242.932	585.046
242.144	585.664
241.349	586.274
240.547	586.876
239.741	587.470
238.929	588.058
238.114	588.641
237.295	589.218
236.474	589.792
235.650	590.363
234.826	590.932
234.000	591.500
