 ,Value
1,3527.358
2,3551.021
3,3609.689
4,3604.878
5,3556.048
6,3530.344
7,3552.284
8,3620.841
9,3555.002
10,3578.179
11,3681.967
12,3546.705
13,3496.367
14,3535.087
15,3577.154
16,3525.339
17,3490.212
18,3545.568
19,3509.397
20,3554.167
21,3513.923
22,3523.230
23,3552.824
24,3525.152
25,3570.607
26,3483.838
27,3520.449
28,3579.973
29,3610.146
30,3572.616
31,3571.059
32,3517.420
33,3514.107
34,3459.056
35,3467.951
36,3514.399
37,3497.242
38,3497.552
39,3515.405
40,3500.134
41,3502.897
42,3508.989
43,3526.068
44,3497.269
45,3509.647
46,3487.108
47,3503.362
48,3547.862
49,3540.487
50,3506.182
51,3592.395
52,3647.778
53,3681.519
54,3612.497
55,3650.697
56,3629.561
57,3620.036
58,3600.826
59,3627.379
60,3502.797
61,3498.072
62,3501.507
63,3577.057
64,3586.050
65,3591.318
66,3535.028
67,3524.147
68,3504.031
69,3513.761
70,3604.905
71,3591.906
72,3593.204
73,3700.076
74,3674.232
75,3706.444
76,3724.365
77,3731.105
78,3716.044
79,3587.058
80,3697.472
81,3633.455
82,3701.982
83,3683.865
84,3626.418
85,3705.473
86,3825.936
87,3749.073
88,3660.027
89,3706.757
90,3714.284
91,3751.125
92,3728.029
93,3647.673
94,3680.420
95,3621.950
96,3629.065
97,3625.897
98,3616.220
99,3672.335
100,3714.540
101,3593.452
102,3633.887
103,3641.903
104,3695.141
105,3697.667
106,3574.671
107,3541.661
108,3594.825
109,3576.712
110,3573.453
111,3574.291
112,3533.705
113,3677.566
114,3651.238
115,3797.425
116,3832.325
117,3771.713
118,3879.771
119,4032.352
120,4154.489
121,4338.335
122,4276.129
123,4575.630
124,4515.724
125,4411.589
126,4381.326
127,4206.482
128,4178.788
129,4032.440
130,3863.269
131,3884.966
132,3919.794
133,3824.606
134,3674.369
135,3717.316
136,3694.338
137,3649.045
138,3703.893
139,3662.531
140,3636.223
141,3655.820
142,3592.943
143,3549.266
144,3545.141
145,3610.932
146,3642.658
147,3679.626
148,3746.739
149,3669.192
150,3669.476
151,3677.952
152,3716.390
153,3830.474
154,3805.090
155,3819.820
156,3738.164
157,3835.391
158,3754.306
159,3751.002
160,3747.940
161,3683.452
162,3771.689
163,3745.635
164,3703.849
165,3774.825
166,3839.285
167,3701.215
168,3752.441
169,3760.049
170,3791.529
171,3879.084
172,3694.406
173,3709.094
174,3736.761
175,3684.126
176,3608.216
177,3733.504
178,3802.413
179,3797.149
180,3714.779
181,3792.303
182,3701.128
183,3726.473
184,3620.207
185,3636.949
186,3708.314
187,3679.583
188,3624.396
189,3644.606
190,3685.953
191,3647.830
192,3638.241
193,3587.541
194,3567.932
195,3504.461
196,3537.883
197,3532.846
198,3583.208
199,3532.295
200,3583.837
201,3564.065
202,3540.111
203,3591.935
204,3564.932
205,3540.832
