X	Y
215.000	435.500
214.506	436.370
214.012	437.240
213.518	438.110
213.025	438.981
212.533	439.852
212.042	440.724
211.552	441.596
211.063	442.470
210.577	443.344
210.092	444.219
209.609	445.095
209.129	445.973
208.651	446.852
208.177	447.733
207.706	448.616
207.238	449.500
206.774	450.387
206.315	451.276
205.860	452.167
205.410	453.060
204.965	453.957
204.526	454.856
204.094	455.758
203.669	456.664
203.251	457.573
202.842	458.486
202.441	459.403
202.050	460.324
201.670	461.250
201.301	462.180
200.945	463.115
200.603	464.055
200.276	465.000
199.965	465.951
199.674	466.909
199.403	467.872
199.154	468.841
198.931	469.816
198.736	470.798
198.568	471.784
198.428	472.775
198.314	473.768
198.225	474.765
198.159	475.763
198.113	476.763
198.086	477.763
198.073	478.764
198.072	479.764
198.080	480.765
198.092	481.765
198.107	482.766
198.122	483.766
198.134	484.766
198.140	485.767
198.140	486.768
198.131	487.768
198.111	488.768
198.081	489.768
198.039	490.768
197.984	491.767
197.917	492.765
197.839	493.763
197.752	494.760
197.656	495.756
197.554	496.751
197.445	497.746
197.331	498.740
197.213	499.733
197.090	500.726
196.964	501.719
196.836	502.711
196.705	503.703
196.572	504.695
196.438	505.686
196.303	506.678
196.167	507.669
196.031	508.660
195.896	509.652
195.761	510.643
195.627	511.634
195.493	512.626
195.362	513.618
195.232	514.610
195.104	515.602
194.978	516.595
194.855	517.588
194.735	518.581
194.617	519.575
194.504	520.569
194.394	521.563
194.287	522.558
194.186	523.554
194.088	524.549
193.996	525.546
193.908	526.542
193.826	527.540
193.749	528.537
193.679	529.535
193.615	530.534
193.558	531.533
193.507	532.532
193.465	533.532
193.429	534.531
193.403	535.532
193.384	536.532
193.375	537.533
193.374	538.533
193.384	539.534
193.404	540.534
193.435	541.534
193.477	542.534
193.531	543.533
193.596	544.531
193.673	545.529
193.762	546.525
193.860	547.521
193.970	548.516
194.089	549.509
194.218	550.501
194.357	551.492
194.504	552.482
194.661	553.470
194.825	554.457
194.998	555.442
195.178	556.427
195.366	557.409
195.561	558.391
195.763	559.371
195.971	560.349
196.185	561.327
196.404	562.303
196.629	563.278
196.858	564.252
197.091	565.225
197.327	566.197
197.565	567.169
197.805	568.141
198.043	569.112
198.279	570.085
198.509	571.058
198.727	572.035
198.920	573.017
199.063	574.007
199.104	575.005
199.000	576.000
