X	Y
216.000	432.500
215.584	433.412
215.169	434.323
214.754	435.235
214.339	436.147
213.924	437.060
213.511	437.972
213.098	438.885
212.686	439.799
212.276	440.713
211.866	441.627
211.458	442.543
211.052	443.458
210.647	444.375
210.245	445.293
209.844	446.211
209.445	447.130
209.049	448.051
208.655	448.972
208.265	449.895
207.876	450.818
207.491	451.743
207.110	452.670
206.731	453.598
206.357	454.527
205.986	455.458
205.619	456.390
205.256	457.324
204.898	458.260
204.544	459.198
204.196	460.137
203.852	461.078
203.514	462.021
203.182	462.967
202.855	463.914
202.535	464.863
202.221	465.815
201.914	466.769
201.614	467.725
201.321	468.683
201.035	469.643
200.755	470.605
200.482	471.570
200.216	472.535
199.956	473.503
199.701	474.472
199.453	475.443
199.211	476.415
198.975	477.389
198.744	478.364
198.518	479.340
198.298	480.318
198.083	481.296
197.873	482.276
197.667	483.257
197.466	484.238
197.270	485.221
197.077	486.204
196.888	487.188
196.703	488.173
196.521	489.158
196.342	490.144
196.166	491.131
195.993	492.117
195.822	493.105
195.653	494.092
195.487	495.080
195.321	496.069
195.158	497.057
194.997	498.046
194.838	499.036
194.682	500.025
194.529	501.016
194.380	502.006
194.234	502.998
194.091	503.990
193.953	504.982
193.819	505.975
193.690	506.969
193.565	507.963
193.446	508.958
193.331	509.953
193.223	510.949
193.120	511.946
193.023	512.943
192.932	513.941
192.848	514.939
192.770	515.938
192.698	516.938
192.634	517.938
192.576	518.938
192.525	519.939
192.482	520.940
192.445	521.941
192.415	522.943
192.391	523.944
192.373	524.946
192.361	525.948
192.354	526.950
192.352	527.952
192.354	528.954
192.361	529.956
192.372	530.958
192.387	531.960
192.406	532.962
192.428	533.963
192.453	534.965
192.481	535.967
192.512	536.968
192.546	537.969
192.582	538.971
192.620	539.972
192.660	540.973
192.702	541.974
192.745	542.975
192.789	543.976
192.835	544.977
192.881	545.978
192.928	546.979
192.975	547.980
193.023	548.981
193.070	549.982
193.117	550.983
193.164	551.984
193.211	552.984
193.258	553.985
193.305	554.986
193.351	555.987
193.398	556.988
193.445	557.989
193.491	558.990
193.538	559.991
193.584	560.992
193.630	561.993
193.677	562.994
193.723	563.994
193.769	564.995
193.815	565.996
193.862	566.997
193.908	567.998
193.954	568.999
194.000	570.000
