X	Y
235.500	429.000
234.991	429.857
234.482	430.714
233.973	431.572
233.466	432.431
232.961	433.290
232.457	434.151
231.956	435.013
231.458	435.876
230.963	436.742
230.471	437.609
229.983	438.479
229.500	439.351
229.021	440.225
228.546	441.102
228.077	441.982
227.614	442.865
227.156	443.751
226.705	444.640
226.259	445.532
225.821	446.427
225.389	447.326
224.965	448.228
224.547	449.134
224.138	450.043
223.736	450.955
223.342	451.871
222.955	452.790
222.577	453.713
222.207	454.639
221.846	455.568
221.493	456.500
221.148	457.436
220.812	458.375
220.484	459.316
220.166	460.261
219.857	461.209
219.557	462.160
219.266	463.114
218.984	464.070
218.712	465.029
218.450	465.991
218.198	466.956
217.955	467.923
217.722	468.893
217.500	469.865
217.289	470.839
217.087	471.816
216.897	472.794
216.717	473.775
216.548	474.758
216.390	475.742
216.244	476.728
216.108	477.716
215.985	478.706
215.873	479.696
215.772	480.688
215.685	481.681
215.608	482.676
215.544	483.671
215.493	484.666
215.453	485.663
215.425	486.659
215.409	487.656
215.404	488.653
215.409	489.650
215.424	490.647
215.448	491.644
215.481	492.640
215.524	493.637
215.574	494.632
215.632	495.628
215.699	496.623
215.772	497.617
215.851	498.611
215.938	499.604
216.031	500.597
216.129	501.589
216.233	502.581
216.342	503.572
216.456	504.562
216.574	505.552
216.697	506.542
216.824	507.531
216.954	508.519
217.087	509.507
217.224	510.495
217.363	511.482
217.505	512.469
217.649	513.456
217.794	514.442
217.941	515.429
218.089	516.415
218.237	517.401
218.386	518.387
218.534	519.372
218.683	520.359
218.830	521.345
218.975	522.331
219.119	523.318
219.261	524.305
219.401	525.292
219.539	526.279
219.676	527.267
219.812	528.255
219.947	529.243
220.081	530.231
220.214	531.219
220.348	532.207
220.482	533.195
220.616	534.183
220.751	535.171
220.887	536.158
221.025	537.146
221.165	538.133
221.307	539.120
221.453	540.106
221.601	541.092
221.754	542.078
221.910	543.062
222.072	544.046
222.239	545.029
222.412	546.011
222.591	546.992
222.776	547.972
222.965	548.951
223.158	549.929
223.353	550.907
223.548	551.885
223.742	552.862
223.934	553.841
224.121	554.820
224.303	555.801
224.478	556.782
224.645	557.765
224.801	558.750
224.947	559.736
225.080	560.724
225.198	561.714
225.301	562.706
225.388	563.699
225.457	564.694
225.508	565.690
225.540	566.686
225.554	567.683
225.552	568.680
225.534	569.677
225.502	570.674
225.457	571.670
225.400	572.665
225.332	573.660
225.253	574.654
225.165	575.647
225.068	576.639
224.964	577.631
224.852	578.622
224.734	579.612
224.611	580.601
224.483	581.590
224.350	582.578
224.214	583.566
224.075	584.553
223.933	585.540
223.790	586.527
223.645	587.514
223.500	588.500
