X	Y
223.500	417.500
224.379	417.973
225.258	418.446
226.136	418.920
227.014	419.395
227.891	419.872
228.767	420.350
229.642	420.831
230.515	421.314
231.387	421.801
232.257	422.290
233.124	422.784
233.990	423.281
234.852	423.783
235.712	424.290
236.569	424.803
237.422	425.321
238.271	425.845
239.117	426.376
239.957	426.913
240.794	427.458
241.625	428.011
242.451	428.572
243.270	429.141
244.084	429.720
244.890	430.308
245.690	430.905
246.482	431.513
247.265	432.131
248.040	432.760
248.806	433.401
249.562	434.052
250.307	434.716
251.042	435.392
251.764	436.081
252.474	436.782
253.171	437.497
253.855	438.224
254.524	438.964
255.179	439.718
255.817	440.485
256.439	441.266
257.044	442.060
257.631	442.867
258.201	443.686
258.755	444.517
259.292	445.358
259.813	446.209
260.318	447.070
260.808	447.940
261.284	448.817
261.746	449.702
262.194	450.594
262.629	451.492
263.051	452.397
263.461	453.307
263.859	454.222
264.246	455.142
264.622	456.067
264.987	456.996
265.343	457.928
265.689	458.865
266.026	459.804
266.354	460.747
266.674	461.692
266.986	462.640
267.291	463.591
267.588	464.544
267.879	465.499
268.164	466.455
268.443	467.414
268.716	468.374
268.985	469.335
269.249	470.297
269.509	471.261
269.765	472.226
270.019	473.191
270.270	474.157
270.519	475.124
270.767	476.090
271.015	477.057
271.262	478.025
271.509	478.992
271.754	479.959
271.996	480.928
272.235	481.897
272.468	482.867
272.696	483.839
272.916	484.812
273.128	485.788
273.330	486.766
273.519	487.745
273.697	488.728
273.859	489.713
274.007	490.700
274.138	491.689
274.251	492.681
274.346	493.674
274.422	494.670
274.479	495.666
274.516	496.664
274.534	497.662
274.532	498.660
274.511	499.658
274.471	500.655
274.414	501.651
274.341	502.647
274.252	503.641
274.149	504.634
274.033	505.625
273.905	506.615
273.765	507.603
273.615	508.590
273.454	509.575
273.284	510.559
273.105	511.541
272.917	512.521
272.721	513.500
272.517	514.477
272.306	515.452
272.088	516.426
271.863	517.399
271.632	518.370
271.395	519.339
271.152	520.308
270.903	521.274
270.649	522.240
270.390	523.203
270.126	524.166
269.857	525.127
269.583	526.087
269.305	527.046
269.023	528.003
268.736	528.959
268.446	529.914
268.151	530.868
267.853	531.821
267.552	532.772
267.247	533.722
266.938	534.672
266.626	535.620
266.311	536.567
265.992	537.513
265.670	538.458
265.345	539.401
265.015	540.343
264.680	541.284
264.341	542.222
263.998	543.160
263.649	544.095
263.294	545.028
262.934	545.959
262.568	546.887
262.196	547.813
261.816	548.737
261.430	549.657
261.037	550.574
260.636	551.489
260.227	552.399
259.810	553.306
259.383	554.208
258.948	555.106
258.504	556.000
258.049	556.889
257.585	557.772
257.109	558.650
256.623	559.522
256.126	560.387
255.616	561.245
255.095	562.096
254.561	562.940
254.013	563.774
253.453	564.600
252.879	565.417
252.290	566.223
251.688	567.019
251.070	567.803
250.437	568.575
249.789	569.334
249.127	570.080
248.450	570.814
247.760	571.535
247.057	572.243
246.342	572.940
245.615	573.624
244.877	574.296
244.129	574.957
243.371	575.607
242.604	576.245
241.829	576.874
241.046	577.493
240.255	578.102
239.458	578.703
238.654	579.294
237.844	579.878
237.030	580.455
236.210	581.025
235.386	581.588
234.558	582.146
233.727	582.698
232.893	583.246
232.056	583.790
231.217	584.330
230.375	584.868
229.533	585.403
228.689	585.936
227.845	586.468
227.000	587.000
