X	Y
227.500	417.000
227.532	417.997
227.565	418.995
227.598	419.992
227.632	420.989
227.667	421.987
227.704	422.984
227.741	423.981
227.781	424.978
227.823	425.975
227.866	426.972
227.913	427.969
227.962	428.966
228.015	429.962
228.070	430.959
228.130	431.955
228.193	432.951
228.261	433.946
228.333	434.942
228.409	435.937
228.491	436.931
228.578	437.925
228.670	438.919
228.769	439.912
228.874	440.904
228.985	441.896
229.102	442.887
229.227	443.877
229.359	444.866
229.499	445.854
229.647	446.841
229.803	447.827
229.968	448.811
230.141	449.794
230.323	450.775
230.512	451.755
230.709	452.733
230.912	453.710
231.122	454.686
231.337	455.660
231.556	456.633
231.780	457.606
232.008	458.578
232.238	459.549
232.471	460.519
232.705	461.489
232.941	462.459
233.177	463.428
233.412	464.398
233.647	465.368
233.880	466.338
234.111	467.309
234.338	468.281
234.561	469.253
234.779	470.227
234.992	471.202
235.198	472.178
235.396	473.156
235.586	474.136
235.766	475.118
235.935	476.101
236.092	477.087
236.236	478.074
236.367	479.063
236.486	480.054
236.593	481.046
236.688	482.040
236.772	483.034
236.844	484.029
236.907	485.025
236.959	486.022
237.002	487.019
237.036	488.016
237.062	489.014
237.081	490.011
237.094	491.009
237.100	492.007
237.102	493.005
237.098	494.003
237.091	495.001
237.081	495.999
237.068	496.996
237.053	497.994
237.037	498.992
237.019	499.990
237.000	500.988
236.981	501.985
236.962	502.983
236.943	503.981
236.924	504.978
236.905	505.976
236.885	506.974
236.866	507.972
236.847	508.969
236.828	509.967
236.808	510.965
236.790	511.962
236.771	512.960
236.752	513.958
236.734	514.956
236.716	515.953
236.699	516.951
236.682	517.949
236.665	518.947
236.649	519.945
236.633	520.942
236.618	521.940
236.603	522.938
236.589	523.936
236.576	524.933
236.563	525.931
236.552	526.929
236.541	527.927
236.531	528.925
236.522	529.923
236.515	530.921
236.509	531.919
236.504	532.916
236.501	533.914
236.500	534.912
236.501	535.910
236.503	536.908
236.508	537.906
236.515	538.904
236.523	539.902
236.531	540.900
236.541	541.897
236.551	542.895
236.560	543.893
236.569	544.891
236.576	545.889
236.580	546.887
236.582	547.885
236.581	548.883
236.575	549.880
236.565	550.878
236.550	551.876
236.530	552.874
236.504	553.871
236.472	554.869
236.434	555.866
236.389	556.863
236.336	557.859
236.275	558.855
236.205	559.851
236.125	560.846
236.035	561.839
235.933	562.832
235.819	563.823
235.693	564.813
235.553	565.801
235.398	566.787
235.227	567.770
235.040	568.750
234.834	569.727
234.609	570.699
234.364	571.666
234.097	572.628
233.806	573.582
233.489	574.529
233.146	575.466
232.778	576.393
232.383	577.310
231.965	578.216
231.526	579.112
231.065	579.997
230.585	580.871
230.087	581.737
229.573	582.592
229.045	583.439
228.505	584.277
227.953	585.109
227.392	585.934
226.823	586.754
226.248	587.569
225.668	588.381
225.085	589.191
224.500	590.000
