 ,Value
1,3754.499
2,3723.664
3,3779.048
4,3771.405
5,3758.901
6,3856.670
7,3892.630
8,3767.500
9,3663.115
10,3675.738
11,3577.216
12,3546.765
13,3603.299
14,3566.242
15,3504.019
16,3492.374
17,3513.278
18,3531.900
19,3574.525
20,3562.118
21,3581.617
22,3578.146
23,3604.634
24,3536.358
25,3598.810
26,3489.077
27,3509.805
28,3566.324
29,3543.613
30,3589.010
31,3636.147
32,3671.784
33,3666.619
34,3674.806
35,3748.375
36,3721.343
37,3762.815
38,3774.831
39,3702.342
40,3738.469
41,3870.022
42,3870.935
43,3861.349
44,3815.309
45,3793.843
46,3860.025
47,3817.080
48,3680.319
49,3659.955
50,3734.061
51,3709.748
52,3673.508
53,3715.814
54,3689.937
55,3702.426
56,3766.369
57,3677.058
58,3743.715
59,3701.749
60,3659.057
61,3635.834
62,3649.634
63,3763.698
64,3762.483
65,3671.150
66,3629.820
67,3712.786
68,3769.842
69,3780.105
70,3761.038
71,3783.478
72,3767.745
73,3808.814
74,3841.089
75,3878.077
76,3837.712
77,3798.944
78,3799.066
79,3897.260
80,4016.565
81,4053.922
82,4023.027
83,4116.420
84,4033.388
85,4057.129
86,4125.557
87,4189.305
88,4243.866
89,4119.698
90,4175.444
91,4182.151
92,4125.161
93,4002.774
94,3914.158
95,4024.607
96,4059.333
97,4087.133
98,4072.069
99,4069.974
100,4053.843
101,4006.857
102,3973.158
103,3957.965
104,3853.782
105,3927.970
106,3953.743
107,3880.457
108,3972.872
109,4148.477
110,4201.766
111,4416.222
112,4515.084
113,4676.011
114,5018.261
115,5346.172
116,5421.969
117,5174.774
118,4966.383
119,4525.074
120,4221.008
121,4101.108
122,4018.714
123,4025.797
124,4016.424
125,3893.554
126,3919.008
127,3943.729
128,3949.028
129,4010.428
130,3976.377
131,3960.218
132,3894.649
133,3855.373
134,3939.828
135,3900.156
136,3920.311
137,3903.168
138,3743.663
139,3863.932
140,3936.013
141,3931.579
142,3794.701
143,3891.744
144,3974.565
145,4060.145
146,3986.257
147,3969.572
148,3898.660
149,3924.916
150,3802.058
151,3815.855
152,3754.245
153,3867.106
154,3801.919
155,3805.099
156,3742.280
157,3880.264
158,3825.573
159,3814.749
160,3881.003
161,3985.238
162,3867.385
163,3800.251
164,3766.973
165,3774.765
166,3628.025
167,3703.312
168,3698.922
169,3738.439
170,3671.104
171,3694.162
172,3675.486
173,3778.374
174,3695.973
175,3762.147
176,3777.006
177,3722.304
178,3622.688
179,3629.656
180,3588.128
181,3620.446
182,3637.457
183,3598.083
184,3568.312
185,3525.917
186,3597.738
187,3518.977
188,3545.443
189,3615.843
190,3635.148
191,3627.827
192,3588.697
193,3514.014
194,3637.587
195,3630.537
196,3685.013
197,3736.834
198,3755.571
199,3845.802
200,3806.948
201,3827.642
202,3746.681
203,3640.820
204,3701.446
205,3662.185
206,3582.418
207,3623.420
208,3598.879
209,3507.814
210,3558.131
211,3631.923
212,3642.121
213,3565.813
214,3478.852
