 ,Value
1,3349.974
2,3356.323
3,3437.062
4,3388.138
5,3441.720
6,3401.330
7,3420.489
8,3405.192
9,3373.821
10,3357.865
11,3376.140
12,3462.011
13,3369.116
14,3393.765
15,3475.611
16,3467.083
17,3447.059
18,3356.634
19,3342.189
20,3370.266
21,3406.865
22,3408.096
23,3369.701
24,3382.637
25,3427.544
26,3428.974
27,3418.350
28,3416.529
29,3371.109
30,3361.863
31,3415.216
32,3425.646
33,3407.343
34,3426.980
35,3448.533
36,3427.349
37,3397.075
38,3418.830
39,3401.030
40,3400.527
41,3412.984
42,3419.949
43,3385.791
44,3433.572
45,3474.787
46,3469.229
47,3418.337
48,3416.966
49,3480.516
50,3471.748
51,3500.587
52,3479.773
53,3484.796
54,3496.096
55,3451.293
56,3506.850
57,3565.590
58,3480.610
59,3528.553
60,3589.378
61,3516.992
62,3464.849
63,3506.560
64,3548.970
65,3556.241
66,3608.204
67,3545.113
68,3615.178
69,3598.220
70,3587.273
71,3587.290
72,3675.217
73,3624.741
74,3712.848
75,3673.566
76,3713.340
77,3616.041
78,3583.198
79,3671.432
80,3664.822
81,3629.337
82,3607.765
83,3578.166
84,3627.909
85,3616.111
86,3634.182
87,3629.697
88,3641.336
89,3828.076
90,3769.345
91,3725.531
92,3791.102
93,3731.499
94,3815.816
95,3807.427
96,3733.237
97,3869.692
98,3923.484
99,3844.329
100,3886.392
101,3839.959
102,3729.638
103,3694.347
104,3678.078
105,3663.153
106,3636.138
107,3528.594
108,3594.865
109,3602.629
110,3585.284
111,3569.646
112,3526.152
113,3450.656
114,3484.270
115,3540.908
116,3570.887
117,3509.465
118,3512.661
119,3442.076
120,3505.228
121,3441.173
122,3410.855
123,3432.076
124,3446.607
125,3404.409
126,3384.530
127,3372.514
128,3438.132
129,3437.418
130,3454.105
131,3511.400
132,3489.496
133,3464.323
134,3448.202
135,3417.036
136,3418.418
137,3451.731
138,3479.207
139,3437.979
140,3400.838
141,3382.310
142,3367.695
143,3339.994
144,3347.953
145,3405.349
146,3392.868
147,3398.798
148,3336.967
149,3325.757
150,3356.747
151,3361.648
152,3364.644
153,3374.924
154,3357.741
155,3345.634
156,3385.907
157,3291.176
158,3393.778
159,3323.529
160,3363.907
