 ,Value
1,3701.413
2,3804.346
3,3785.373
4,3767.250
5,3755.863
6,3731.261
7,3701.988
8,3710.666
9,3638.914
10,3753.498
11,3665.846
12,3528.982
13,3614.642
14,3627.328
15,3590.388
16,3562.739
17,3599.800
18,3620.576
19,3574.349
20,3504.855
21,3506.903
22,3499.509
23,3612.425
24,3537.485
25,3572.467
26,3594.192
27,3599.829
28,3617.125
29,3647.493
30,3688.769
31,3627.395
32,3647.055
33,3589.954
34,3520.266
35,3552.516
36,3617.233
37,3560.364
38,3626.030
39,3614.687
40,3639.719
41,3595.621
42,3616.269
43,3679.686
44,3676.183
45,3640.498
46,3726.113
47,3822.418
48,3830.924
49,3789.218
50,3780.000
51,3840.271
52,3745.435
53,3750.923
54,3713.522
55,3700.300
56,3735.918
57,3731.423
58,3696.706
59,3651.135
60,3701.644
61,3728.723
62,3698.240
63,3765.074
64,3867.498
65,3809.805
66,3680.354
67,3688.766
68,3808.790
69,3778.844
70,3710.463
71,3688.160
72,3677.579
73,3701.600
74,3805.043
75,3820.850
76,3860.946
77,3912.998
78,3958.652
79,3913.327
80,3857.381
81,3919.490
82,3886.838
83,3887.206
84,3877.975
85,3825.300
86,3780.377
87,3871.363
88,3904.998
89,4056.970
90,4141.990
91,4200.173
92,4112.279
93,4075.139
94,4000.557
95,4036.498
96,4007.950
97,3974.903
98,3873.651
99,3834.492
100,3878.906
101,3899.472
102,3968.486
103,3894.666
104,3772.829
105,3760.923
106,3820.962
107,3821.054
108,3802.700
109,3801.669
110,3772.782
111,3787.063
112,4006.861
113,4198.633
114,4183.194
115,4238.391
116,4353.600
117,4496.761
118,4918.478
119,4915.953
120,4726.865
121,4424.785
122,4142.121
123,3962.119
124,4045.593
125,3915.658
126,3864.266
127,3833.861
128,3849.612
129,3860.785
130,3903.194
131,3961.717
132,3833.966
133,3890.369
134,3913.071
135,3850.464
136,3726.747
137,3786.337
138,3737.245
139,3783.921
140,3776.065
141,3783.898
142,3746.765
143,3805.251
144,3837.810
145,3710.377
146,3734.500
147,3735.311
148,3802.820
149,3786.118
150,3883.417
151,3944.489
152,3883.716
153,3838.619
154,3865.377
155,3808.760
156,3922.155
157,3859.391
158,3891.499
159,3801.880
160,3754.953
161,3756.901
162,3732.854
163,3829.524
164,3827.984
165,3735.674
166,3731.053
167,3720.367
168,3651.715
169,3658.239
170,3668.360
171,3625.353
172,3744.856
173,3668.132
174,3593.761
175,3690.161
176,3707.270
177,3663.574
178,3660.244
179,3701.268
180,3611.804
181,3599.432
182,3627.696
183,3701.944
184,3710.058
185,3620.523
186,3692.171
187,3692.672
188,3663.679
189,3637.657
190,3519.689
191,3561.158
192,3580.223
193,3640.763
194,3671.228
195,3535.760
196,3592.686
197,3616.337
198,3658.474
199,3613.865
200,3693.965
201,3722.363
202,3686.307
203,3677.307
204,3626.074
205,3618.535
206,3638.307
207,3676.797
208,3668.389
