 ,Value
1,3324.760
2,3335.183
3,3339.817
4,3356.425
5,3360.729
6,3389.317
7,3403.257
8,3396.147
9,3449.844
10,3439.025
11,3387.257
12,3368.347
13,3421.000
14,3457.059
15,3454.000
16,3491.492
17,3448.740
18,3446.979
19,3469.285
20,3457.386
21,3430.627
22,3422.315
23,3422.724
24,3410.045
25,3476.856
26,3514.461
27,3496.353
28,3382.704
29,3566.059
30,3500.215
31,3481.545
32,3521.368
33,3496.355
34,3532.705
35,3455.547
36,3426.624
37,3441.086
38,3504.880
39,3451.279
40,3465.019
41,3442.004
42,3495.376
43,3453.143
44,3407.700
45,3490.283
46,3461.161
47,3424.000
48,3481.481
49,3485.893
50,3484.174
51,3416.799
52,3508.903
53,3485.164
54,3474.942
55,3451.937
56,3530.981
57,3438.718
58,3552.861
59,3568.705
60,3479.842
61,3502.768
62,3551.391
63,3518.651
64,3446.526
65,3514.589
66,3466.502
67,3459.786
68,3436.746
69,3434.252
70,3405.981
71,3414.995
72,3446.046
73,3487.849
74,3467.330
75,3487.725
76,3459.610
77,3455.155
78,3452.210
79,3490.846
80,3482.962
81,3546.596
82,3625.166
83,3542.420
84,3561.435
85,3583.762
86,3561.516
87,3604.860
88,3614.074
89,3536.082
90,3611.046
91,3664.240
92,3681.766
93,3688.535
94,3674.773
95,3659.224
96,3590.339
97,3546.927
98,3558.793
99,3642.378
100,3528.264
101,3537.030
102,3655.323
103,3628.555
104,3653.239
105,3650.314
106,3652.127
107,3713.620
108,3797.789
109,3869.588
110,3814.609
111,3878.627
112,3805.588
113,3879.620
114,3865.505
115,3801.400
116,3876.803
117,3753.761
118,3743.071
119,3660.227
120,3536.991
121,3622.916
122,3500.858
123,3447.910
124,3462.420
125,3449.306
126,3432.901
127,3433.316
128,3455.908
129,3475.953
130,3453.142
131,3472.462
132,3455.932
133,3443.978
134,3422.594
135,3351.149
136,3422.483
137,3469.715
138,3475.132
139,3498.529
140,3494.252
141,3512.821
142,3492.107
143,3475.495
144,3431.409
145,3454.265
146,3457.112
147,3502.798
148,3465.635
149,3496.856
150,3513.138
151,3467.533
152,3489.751
153,3483.240
154,3535.181
155,3543.368
156,3496.029
157,3529.645
158,3531.263
159,3551.583
160,3514.933
161,3540.230
162,3517.738
163,3489.581
164,3465.955
165,3513.262
166,3464.935
167,3452.547
168,3467.472
169,3463.825
170,3432.817
171,3397.945
172,3443.310
173,3503.852
174,3430.668
175,3392.063
176,3437.631
177,3409.070
178,3426.300
179,3434.436
180,3484.198
181,3482.048
182,3459.645
183,3404.123
184,3391.327
185,3453.616
186,3457.660
187,3450.083
188,3485.201
189,3453.161
190,3440.577
191,3434.169
192,3485.301
193,3443.577
194,3455.385
195,3464.398
