 ,Value
1,3308.244
2,3385.790
3,3407.073
4,3366.115
5,3434.197
6,3418.493
7,3419.720
8,3373.463
9,3425.668
10,3410.601
11,3410.127
12,3474.862
13,3421.634
14,3403.943
15,3406.654
16,3353.112
17,3369.452
18,3409.957
19,3482.966
20,3495.476
21,3457.638
22,3359.594
23,3371.692
24,3427.469
25,3436.475
26,3485.366
27,3452.824
28,3381.441
29,3450.786
30,3462.936
31,3434.762
32,3454.598
33,3380.583
34,3339.420
35,3338.296
36,3341.911
37,3365.216
38,3328.021
39,3387.201
40,3380.047
41,3389.252
42,3402.264
43,3370.662
44,3379.431
45,3425.165
46,3360.467
47,3346.000
48,3506.712
49,3399.208
50,3404.411
51,3446.039
52,3497.217
53,3420.516
54,3440.780
55,3448.060
56,3502.062
57,3518.425
58,3537.133
59,3619.278
60,3648.158
61,3648.959
62,3671.699
63,3595.090
64,3562.037
65,3535.482
66,3536.471
67,3508.821
68,3554.486
69,3573.738
70,3490.652
71,3483.387
72,3594.618
73,3596.591
74,3588.464
75,3575.917
76,3545.758
77,3495.377
78,3535.168
79,3556.131
80,3581.074
81,3511.703
82,3526.745
83,3539.193
84,3474.786
85,3457.411
86,3519.501
87,3438.072
88,3495.333
89,3527.851
90,3564.503
91,3581.920
92,3586.201
93,3545.191
94,3545.532
95,3682.924
96,3702.463
97,3724.046
98,3701.073
99,3657.976
100,3618.784
101,3631.474
102,3702.270
103,3656.705
104,3582.578
105,3584.502
106,3574.283
107,3607.471
108,3546.916
109,3528.730
110,3499.873
111,3458.291
112,3448.636
113,3506.506
114,3468.969
115,3376.964
116,3418.377
117,3409.473
118,3407.384
119,3406.091
120,3493.337
121,3429.886
122,3399.291
123,3467.240
124,3477.811
125,3436.335
126,3414.648
127,3413.020
128,3376.011
129,3336.014
130,3333.015
131,3377.365
132,3441.902
133,3376.160
134,3373.537
135,3449.755
136,3449.058
137,3409.886
138,3387.725
139,3372.849
140,3392.502
141,3399.973
142,3386.677
143,3362.794
144,3366.516
145,3331.107
146,3339.931
147,3351.795
148,3346.422
149,3359.331
150,3353.840
151,3374.494
152,3352.222
153,3387.299
154,3371.968
155,3405.727
156,3321.732
157,3320.619
158,3336.714
159,3343.509
160,3356.547
161,3393.054
162,3400.911
163,3322.225
164,3383.405
165,3385.387
166,3310.621
