 ,Value
1,3389.055
2,3344.963
3,3380.008
4,3308.474
5,3325.177
6,3374.599
7,3358.454
8,3381.183
9,3419.992
10,3383.382
11,3328.682
12,3404.481
13,3372.368
14,3433.473
15,3377.709
16,3325.045
17,3358.142
18,3328.618
19,3321.648
20,3355.755
21,3402.466
22,3316.173
23,3329.957
24,3377.571
25,3354.000
26,3314.953
27,3362.871
28,3340.935
29,3370.262
30,3359.754
31,3358.734
32,3362.408
33,3329.029
34,3346.648
35,3352.823
36,3321.684
37,3311.143
38,3311.463
39,3371.463
40,3329.640
41,3354.968
42,3366.896
43,3361.408
44,3345.081
45,3413.654
46,3416.307
47,3424.813
48,3347.778
49,3355.227
50,3415.291
51,3375.742
52,3383.995
53,3343.641
54,3376.287
55,3345.653
56,3412.874
57,3384.468
58,3333.975
59,3381.046
60,3391.665
61,3365.320
62,3360.077
63,3408.384
64,3339.866
65,3322.510
66,3344.467
67,3317.566
68,3337.341
69,3311.007
70,3321.542
71,3374.646
72,3344.252
73,3313.867
74,3319.897
75,3344.455
76,3358.627
77,3405.633
78,3410.671
79,3349.605
80,3330.220
81,3375.890
82,3416.560
83,3360.552
84,3303.566
85,3312.912
86,3297.425
87,3356.231
88,3319.993
89,3342.365
90,3317.695
91,3298.687
92,3349.030
93,3361.974
94,3332.216
95,3335.467
96,3335.692
97,3347.817
98,3307.001
99,3361.506
100,3359.676
101,3309.829
102,3315.339
103,3311.673
104,3323.180
105,3299.418
106,3349.483
107,3315.963
108,3333.642
109,3325.480
110,3344.444
111,3323.006
112,3344.052
113,3322.233
114,3368.323
115,3330.923
116,3308.013
117,3358.485
118,3341.161
119,3357.966
120,3355.516
121,3345.876
122,3314.158
123,3310.084
124,3295.904
125,3327.385
126,3278.327
127,3325.965
128,3302.571
129,3276.046
130,3288.989
131,3318.426
