 ,Value
1,3341.580
2,3379.014
3,3461.682
4,3432.146
5,3412.593
6,3422.467
7,3404.554
8,3453.692
9,3449.296
10,3406.525
11,3411.676
12,3437.213
13,3466.217
14,3480.058
15,3440.223
16,3430.774
17,3460.200
18,3460.622
19,3516.083
20,3466.516
21,3456.105
22,3498.940
23,3470.502
24,3474.882
25,3499.134
26,3513.126
27,3507.742
28,3488.433
29,3532.784
30,3494.390
31,3437.971
32,3518.501
33,3482.528
34,3412.102
35,3475.404
36,3534.256
37,3465.113
38,3434.747
39,3445.627
40,3486.346
41,3479.242
42,3483.129
43,3552.170
44,3521.821
45,3448.610
46,3440.570
47,3503.334
48,3433.200
49,3415.762
50,3487.442
51,3502.702
52,3484.138
53,3504.358
54,3426.485
55,3459.570
56,3503.037
57,3540.472
58,3590.128
59,3552.496
60,3654.627
61,3585.780
62,3620.481
63,3496.764
64,3546.018
65,3583.601
66,3580.016
67,3571.952
68,3605.790
69,3576.227
70,3474.448
71,3545.695
72,3469.063
73,3518.690
74,3527.420
75,3545.932
76,3620.229
77,3552.037
78,3611.777
79,3561.194
80,3680.951
81,3550.064
82,3653.486
83,3637.201
84,3673.920
85,3572.182
86,3623.649
87,3660.722
88,3574.600
89,3629.964
90,3617.438
91,3601.013
92,3652.808
93,3657.580
94,3625.300
95,3643.692
96,3580.791
97,3669.068
98,3706.921
99,3656.332
100,3688.810
101,3683.981
102,3793.176
103,3799.425
104,4002.855
105,3896.735
106,3796.482
107,3752.386
108,3832.656
109,3649.903
110,3677.810
111,3559.680
112,3587.692
113,3558.649
114,3526.620
115,3579.693
116,3594.755
117,3558.656
118,3599.696
119,3515.229
120,3545.510
121,3482.267
122,3546.767
123,3453.437
124,3387.962
125,3425.550
126,3462.068
127,3460.329
128,3438.384
129,3462.847
130,3429.841
131,3518.079
132,3395.387
133,3437.701
134,3446.137
135,3529.398
136,3440.324
137,3468.583
138,3391.574
139,3451.871
140,3458.474
141,3430.998
142,3461.162
143,3421.910
144,3444.843
145,3453.957
146,3435.874
147,3483.714
148,3532.968
149,3542.577
150,3502.626
151,3535.940
152,3441.986
153,3453.349
154,3443.775
155,3442.325
156,3456.434
157,3411.720
158,3412.155
159,3397.899
160,3447.443
161,3403.832
162,3485.999
163,3407.784
164,3323.761
165,3412.305
166,3401.410
167,3416.382
168,3435.243
169,3401.709
170,3378.697
171,3364.227
172,3409.149
173,3376.510
174,3414.797
175,3389.659
176,3358.865
177,3351.614
178,3361.683
