X	Y
240.000	427.500
239.591	428.410
239.182	429.320
238.774	430.231
238.367	431.142
237.961	432.054
237.557	432.967
237.156	433.880
236.756	434.795
236.360	435.710
235.967	436.628
235.577	437.546
235.192	438.467
234.811	439.389
234.434	440.313
234.063	441.239
233.697	442.168
233.337	443.099
232.983	444.032
232.636	444.967
232.296	445.906
231.964	446.847
231.640	447.790
231.324	448.737
231.017	449.687
230.719	450.639
230.431	451.594
230.154	452.553
229.886	453.514
229.630	454.479
229.386	455.446
229.153	456.417
228.932	457.390
228.725	458.366
228.530	459.345
228.349	460.326
228.182	461.310
228.027	462.296
227.884	463.283
227.755	464.273
227.636	465.264
227.529	466.256
227.433	467.249
227.347	468.243
227.271	469.238
227.206	470.234
227.149	471.230
227.101	472.227
227.062	473.224
227.031	474.222
227.009	475.219
226.993	476.217
226.985	477.215
226.984	478.213
226.988	479.211
226.999	480.209
227.016	481.206
227.038	482.204
227.066	483.202
227.098	484.199
227.134	485.196
227.174	486.193
227.218	487.190
227.266	488.187
227.316	489.184
227.369	490.180
227.424	491.177
227.481	492.173
227.539	493.169
227.599	494.165
227.662	495.161
227.726	496.157
227.794	497.153
227.864	498.148
227.939	499.143
228.018	500.138
228.102	501.132
228.192	502.126
228.287	503.119
228.389	504.112
228.498	505.104
228.614	506.095
228.739	507.085
228.873	508.074
229.016	509.062
229.169	510.048
229.333	511.032
229.508	512.015
229.694	512.995
229.893	513.973
230.105	514.948
230.330	515.920
230.569	516.889
230.822	517.854
231.090	518.816
231.373	519.773
231.668	520.726
231.976	521.675
232.293	522.621
232.619	523.565
232.951	524.505
233.289	525.444
233.632	526.382
233.976	527.318
234.322	528.254
234.667	529.191
235.011	530.128
235.350	531.066
235.684	532.006
236.012	532.949
236.330	533.895
236.637	534.844
236.931	535.798
237.209	536.756
237.470	537.719
237.711	538.688
237.930	539.661
238.123	540.640
238.290	541.624
238.432	542.612
238.552	543.603
238.652	544.595
238.732	545.590
238.795	546.586
238.844	547.583
238.879	548.580
238.904	549.578
238.921	550.575
238.931	551.573
238.940	552.571
238.949	553.569
238.963	554.567
238.986	555.564
239.023	556.562
239.074	557.558
239.133	558.554
239.192	559.551
239.243	560.547
239.276	561.545
239.282	562.542
239.254	563.540
239.185	564.535
239.071	565.526
238.910	566.511
238.709	567.489
238.471	568.458
238.205	569.420
237.915	570.374
237.605	571.323
237.277	572.265
236.935	573.203
236.581	574.136
236.216	575.065
235.843	575.990
235.463	576.913
235.077	577.833
234.686	578.751
234.293	579.668
233.897	580.584
233.500	581.500
