 ,Value
1,3668.373
2,3602.650
3,3501.408
4,3500.650
5,3585.844
6,3576.166
7,3654.119
8,3684.800
9,3623.615
10,3806.603
11,3742.422
12,3687.100
13,3748.582
14,3725.473
15,3681.855
16,3676.181
17,3632.347
18,3615.104
19,3556.268
20,3587.954
21,3536.979
22,3576.466
23,3654.289
24,3648.537
25,3611.166
26,3748.417
27,3848.733
28,3777.898
29,3682.350
30,3660.372
31,3659.866
32,3670.492
33,3739.967
34,3728.564
35,3659.126
36,3608.468
37,3615.956
38,3613.885
39,3631.963
40,3625.571
41,3601.034
42,3667.162
43,3687.191
44,3720.005
45,3718.839
46,3847.837
47,3856.404
48,3919.915
49,3950.359
50,4020.675
51,3963.072
52,4029.376
53,4045.789
54,4121.674
55,4028.898
56,3894.543
57,3941.699
58,3840.588
59,3801.818
60,3845.346
61,3770.017
62,3847.417
63,3716.071
64,3645.157
65,3717.556
66,3800.961
67,3723.086
68,3701.805
69,3670.541
70,3682.561
71,3766.800
72,3921.266
73,3931.441
74,3943.247
75,3996.745
76,3945.480
77,3908.240
78,3750.423
79,3790.159
80,3849.676
81,3748.135
82,3811.196
83,3852.863
84,3877.394
85,3826.797
86,3948.314
87,3999.081
88,3899.775
89,4045.808
90,4207.046
91,4129.926
92,3919.515
93,3957.876
94,4161.867
95,4153.413
96,4360.447
97,4295.160
98,4346.588
99,4237.114
100,4204.611
101,4144.092
102,4179.348
103,4275.661
104,4208.021
105,4364.497
106,4140.294
107,4013.870
108,3991.301
109,3957.077
110,3994.870
111,4113.731
112,4093.449
113,4127.637
114,4004.919
115,4098.792
116,4143.824
117,4195.554
118,4434.855
119,4707.330
120,4984.383
121,5283.110
122,5483.869
123,5748.954
124,5617.556
125,5211.994
126,4723.628
127,4589.100
128,4399.368
129,4379.311
130,4264.538
131,4142.523
132,3995.000
133,3919.355
134,3952.330
135,3978.770
136,3885.178
137,3857.706
138,4077.506
139,4168.054
140,4147.724
141,4174.898
142,4182.806
143,4057.817
144,4065.175
145,4031.265
146,4091.405
147,3965.743
148,3935.978
149,3801.128
150,3817.676
151,3865.808
152,4019.133
153,3985.810
154,4022.424
155,4001.970
156,3986.588
157,3834.323
158,3820.137
159,4037.961
160,3989.613
161,3864.898
162,3882.668
163,3778.967
164,3793.250
165,3841.175
166,3867.691
167,3918.867
168,3908.316
169,3813.440
170,3718.846
171,3772.598
172,3777.539
173,3719.305
174,3769.047
175,3714.517
176,3723.763
177,3707.845
178,3685.365
179,3646.009
180,3654.111
181,3686.401
182,3673.183
183,3676.391
184,3605.825
185,3593.445
186,3620.460
187,3632.430
188,3727.735
189,3681.444
190,3614.065
191,3686.110
192,3773.613
193,3707.011
194,3768.007
195,3866.634
196,3960.119
197,3917.131
198,3908.945
199,3967.860
200,3842.229
201,3796.166
202,3718.226
203,3697.626
204,3664.460
205,3625.960
206,3687.193
207,3617.428
208,3571.380
209,3512.803
210,3594.690
211,3513.301
