 ,Value
1,3383.382
2,3338.640
3,3375.599
4,3389.887
5,3418.309
6,3454.081
7,3448.528
8,3442.894
9,3383.837
10,3401.525
11,3377.273
12,3371.570
13,3320.629
14,3398.341
15,3383.687
16,3425.708
17,3442.386
18,3339.160
19,3407.755
20,3442.491
21,3451.066
22,3391.196
23,3426.799
24,3353.543
25,3352.530
26,3346.832
27,3319.729
28,3346.875
29,3293.529
30,3369.575
31,3380.007
32,3394.469
33,3367.105
34,3292.424
35,3306.153
36,3368.421
37,3334.867
38,3304.000
39,3323.283
40,3356.625
41,3337.586
42,3299.975
43,3298.287
44,3328.510
45,3297.892
46,3368.074
47,3312.664
48,3387.968
49,3378.804
50,3347.122
51,3340.485
52,3361.093
53,3359.705
54,3370.374
55,3338.523
56,3339.862
57,3394.609
58,3387.975
59,3390.253
60,3399.384
61,3333.360
62,3359.268
63,3348.449
64,3411.850
65,3388.167
66,3358.458
67,3329.163
68,3329.850
69,3328.905
70,3317.194
71,3327.067
72,3296.793
73,3355.514
74,3349.967
75,3330.489
76,3337.871
77,3286.981
78,3325.681
79,3320.081
80,3337.478
81,3306.998
82,3339.002
83,3293.431
84,3313.290
85,3322.867
86,3361.393
87,3326.902
88,3308.955
89,3307.535
90,3302.200
91,3290.114
92,3314.283
93,3328.760
94,3349.500
95,3329.044
96,3299.854
97,3354.161
98,3306.256
99,3261.991
100,3296.991
101,3329.234
102,3243.155
103,3311.244
104,3304.265
105,3324.537
106,3376.361
107,3326.214
108,3352.422
109,3283.523
110,3318.564
111,3316.693
112,3336.171
113,3330.112
114,3289.881
115,3303.675
116,3295.837
117,3315.281
118,3255.957
119,3284.631
120,3302.263
121,3297.524
122,3334.677
123,3391.679
124,3384.264
125,3337.646
126,3369.156
127,3397.860
128,3361.653
129,3379.302
130,3355.479
131,3367.185
132,3343.584
133,3358.017
134,3354.325
135,3337.617
136,3346.882
137,3333.949
138,3348.009
139,3316.274
140,3332.623
141,3353.039
142,3352.140
