 ,Mean,Min,Max,Median,Ch,Frame,Length
38,3631.674,3134,4550,3619.000,1,38,147.738
39,3650.670,3144,4485,3628.000,1,39,147.738
40,3653.056,3148,4657,3632.500,1,40,148.107
41,3638.203,3121,4474,3617.000,1,41,148.107
42,3650.696,3165,4688,3628.000,1,42,146.578
43,3645.710,3179,4344,3626.000,1,43,150.022
44,3650.265,3146,4446,3622.000,1,44,150.022
45,3658.690,3078,4951,3623.000,1,45,149.679
46,3662.752,3152,4594,3645.000,1,46,149.679
47,3670.586,3162,4728,3640.000,1,47,151.199
48,3672.683,3180,4747,3643.500,1,48,151.199
49,3663.562,3151,4478,3642.000,1,49,152.932
50,3657.194,3122,4673,3630.000,1,50,152.972
51,3659.435,3176,4741,3636.000,1,51,152.972
52,3653.261,3093,4502,3632.000,1,52,157.160
53,3674.882,3149,4713,3639.000,1,53,156.279
54,3686.846,3100,4549,3651.000,1,54,156.279
55,3669.240,3122,5221,3633.000,1,55,159.854
56,3679.436,3152,4714,3648.000,1,56,161.083
57,3682.259,3062,4453,3657.500,1,57,161.083
58,3681.958,3243,4385,3660.500,1,58,154.257
59,3678.781,3204,4411,3657.000,1,59,154.257
60,3680.481,3192,4604,3656.000,1,60,154.257
61,3683.539,3173,4750,3657.000,1,61,154.682
62,3678.807,3214,4670,3643.000,1,62,154.682
63,3676.251,3139,4791,3646.000,1,63,155.098
64,3666.397,3129,4816,3630.000,1,64,155.770
65,3648.831,3147,4848,3622.000,1,65,155.770
66,3644.170,3115,4775,3613.000,1,66,156.218
67,3666.592,3110,4823,3638.000,1,67,158.810
68,3684.806,3191,4733,3661.000,1,68,159.120
69,3686.378,3109,4535,3660.000,1,69,159.120
70,3692.485,3148,4804,3664.000,1,70,159.120
71,3675.591,3110,4868,3650.000,1,71,159.120
72,3687.163,3224,4723,3659.000,1,72,159.120
73,3683.435,3080,4656,3671.000,1,73,159.120
74,3680.468,3093,4603,3664.000,1,74,159.120
75,3670.245,3115,4600,3645.000,1,75,159.120
76,3693.380,3203,5009,3667.000,1,76,162.004
77,3692.566,3140,4643,3661.000,1,77,162.004
78,3664.160,3161,4736,3651.000,1,78,162.004
79,3675.633,3147,4521,3653.000,1,79,165.993
80,3654.420,3126,4412,3641.000,1,80,165.993
81,3676.841,3170,4332,3667.000,1,81,173.207
82,3668.653,3161,4506,3657.500,1,82,173.207
83,3677.542,3181,4767,3659.000,1,83,173.207
84,3673.417,3098,4537,3656.000,1,84,173.207
85,3650.274,3080,4669,3634.000,1,85,173.207
86,3644.395,3128,4679,3631.000,1,86,173.207
87,3633.236,3094,4503,3620.000,1,87,173.207
88,3656.391,3083,4397,3641.500,1,88,175.051
89,3646.923,3091,4458,3632.000,1,89,178.635
90,3658.282,3194,4462,3641.000,1,90,179.636
91,3660.252,3204,4558,3639.000,1,91,179.636
92,3675.018,3114,4740,3645.000,1,92,179.636
93,3691.067,3182,4617,3664.000,1,93,179.062
94,3707.296,3117,4652,3683.000,1,94,179.062
95,3679.078,3128,4599,3652.000,1,95,179.062
96,3677.218,3009,4656,3646.000,1,96,179.062
97,3681.036,3072,4725,3660.000,1,97,179.062
98,3674.669,3133,4731,3650.500,1,98,179.062
99,3701.041,3083,4962,3669.000,1,99,173.412
100,3706.217,3179,5223,3675.000,1,100,173.412
101,3685.109,3122,4711,3658.000,1,101,173.412
102,3696.954,3092,4826,3661.000,1,102,173.412
103,3698.852,3101,4912,3672.000,1,103,173.412
104,3692.666,3054,5191,3657.000,1,104,173.412
105,3697.360,3173,4831,3669.000,1,105,173.412
106,3675.977,3014,4739,3646.000,1,106,173.412
107,3692.402,3126,4841,3662.000,1,107,184.318
108,3682.091,3099,4746,3648.000,1,108,184.318
109,3676.031,3152,5297,3644.000,1,109,184.318
110,3702.580,3138,5104,3678.000,1,110,164.995
111,3721.796,3166,4876,3692.000,1,111,164.995
112,3728.267,3144,5134,3689.000,1,112,164.995
113,3714.293,3146,4964,3675.000,1,113,164.995
114,3711.153,3095,5183,3680.000,1,114,164.995
115,3718.680,3090,4824,3687.000,1,115,164.995
116,3713.591,3131,4902,3686.000,1,116,164.995
117,3711.462,3161,4822,3676.000,1,117,164.995
118,3704.932,3117,5041,3671.000,1,118,164.995
119,3741.987,3216,5247,3710.000,1,119,164.538
120,3738.736,3166,4941,3694.000,1,120,164.157
121,3749.400,3135,4955,3709.000,1,121,164.157
122,3742.893,3211,5622,3701.000,1,122,164.157
123,3733.596,3163,5031,3693.000,1,123,164.157
124,3732.488,3181,5610,3682.000,1,124,164.157
125,3733.489,3136,5421,3683.000,1,125,164.157
126,3706.225,3145,5279,3658.000,1,126,164.157
127,3725.007,3160,5069,3672.000,1,127,164.157
128,3728.715,3073,5730,3678.000,1,128,164.157
129,3736.210,3122,5268,3679.000,1,129,164.157
130,3729.452,3108,5226,3681.000,1,130,164.157
131,3733.857,3189,5420,3695.000,1,131,164.157
132,3735.793,3182,5037,3690.000,1,132,164.157
133,3736.617,3138,5468,3697.000,1,133,164.157
134,3744.752,3196,5819,3699.000,1,134,164.157
135,3719.110,3049,5626,3681.000,1,135,164.157
136,3725.526,3052,5420,3686.000,1,136,164.157
137,3699.206,3041,5057,3656.000,1,137,164.157
138,3701.173,3092,5087,3664.000,1,138,164.157
139,3726.861,3112,4947,3684.000,1,139,164.157
140,3722.248,3110,5115,3680.000,1,140,164.157
141,3758.164,3121,5429,3715.000,1,141,164.157
142,3765.398,3136,5086,3718.000,1,142,164.157
