 ,Mean,Min,Max,Median,Ch,Frame,Length
107,3590.771,3124,4488,3562.000,1,112,66.106
108,3602.813,3185,4419,3571.000,1,113,66.106
109,3592.640,3178,4395,3564.000,1,114,66.106
110,3596.288,3153,4799,3565.000,1,115,66.106
111,3595.212,3148,4307,3577.000,1,116,66.106
112,3595.348,3088,4447,3572.000,1,117,66.106
113,3602.545,3149,4374,3579.000,1,118,66.106
114,3602.706,3180,4456,3574.000,1,119,66.106
115,3606.105,3097,4348,3577.000,1,120,66.106
116,3606.364,3150,4505,3583.000,1,121,66.106
117,3603.838,3198,4443,3568.000,1,122,66.106
118,3634.639,3194,4440,3608.000,1,123,66.106
119,3613.593,3171,4596,3589.000,1,124,66.106
120,3642.262,3208,4746,3622.000,1,125,66.106
121,3642.547,3176,4721,3611.000,1,126,66.106
122,3655.322,3153,4545,3620.000,1,127,66.106
123,3676.192,3217,4557,3640.000,1,128,66.106
124,3649.455,3215,4505,3595.000,1,129,66.106
125,3661.504,3179,4797,3627.000,1,130,66.106
126,3658.270,3108,4793,3619.000,1,131,66.106
127,3643.123,3185,4381,3610.000,1,132,66.106
128,3629.418,3176,4489,3590.000,1,133,66.106
129,3645.459,3162,4362,3614.000,1,134,66.106
130,3641.083,3125,4443,3607.000,1,135,66.106
131,3618.629,3165,4663,3587.000,1,136,66.106
132,3623.380,3179,4390,3600.000,1,137,66.106
133,3622.929,3223,4514,3590.000,1,138,66.106
134,3639.807,3168,4622,3606.000,1,139,66.106
135,3632.211,3122,4756,3600.000,1,140,66.106
136,3636.214,3186,4631,3598.000,1,141,66.106
137,3651.511,3145,4846,3614.000,1,142,66.106
