 ,Mean,Min,Max,Median,Ch,Frame,Length
71,3356.614,3109,3804,3352.000,1,78,41.593
72,3336.941,3096,3836,3324.000,1,79,41.593
73,3357.014,3111,3775,3345.000,1,80,41.593
74,3359.753,3042,3680,3357.000,1,81,41.593
75,3357.518,3024,3794,3353.000,1,82,41.593
76,3355.259,3071,3762,3345.000,1,83,41.593
77,3356.631,3097,3764,3346.000,1,84,41.593
78,3353.916,3015,3733,3347.000,1,85,37.194
79,3353.989,3125,3677,3351.000,1,86,37.194
80,3354.551,3093,3734,3350.000,1,87,37.194
81,3355.293,3037,3717,3352.000,1,88,37.194
82,3369.098,3117,3689,3368.000,1,89,37.194
83,3353.681,3081,3804,3339.000,1,90,37.194
84,3358.256,3051,3765,3355.000,1,91,37.194
85,3358.562,3103,3694,3350.000,1,92,37.194
86,3353.042,3068,3765,3346.000,1,93,37.194
87,3343.652,3010,3771,3328.000,1,94,37.194
88,3360.298,3065,3709,3360.000,1,95,37.194
89,3351.902,3055,3751,3350.000,1,96,37.194
90,3346.760,3086,3692,3344.000,1,97,37.194
91,3343.615,3048,3689,3341.000,1,98,37.194
92,3354.736,2997,3680,3344.000,1,99,37.194
93,3327.402,3014,3678,3321.000,1,100,36.497
94,3345.867,3069,3777,3337.500,1,101,36.497
95,3345.186,3099,3781,3338.500,1,102,36.497
96,3337.548,3072,3702,3329.000,1,103,36.497
97,3343.144,3065,3707,3344.500,1,104,36.497
98,3330.678,3022,3712,3322.000,1,105,36.497
99,3336.061,3044,3648,3328.000,1,106,36.497
100,3350.835,3089,3795,3346.500,1,107,36.497
101,3341.994,3103,3686,3343.000,1,108,34.724
102,3333.543,3044,3708,3328.000,1,109,34.724
103,3359.202,3121,3724,3355.000,1,110,34.724
104,3333.867,3067,3738,3330.000,1,111,34.724
105,3338.064,3018,3635,3337.000,1,112,34.724
106,3333.803,3071,3701,3330.000,1,113,34.724
107,3340.479,3077,3686,3324.000,1,114,34.724
108,3342.956,3082,3701,3334.000,1,115,34.724
109,3334.576,3097,3674,3331.000,1,116,34.724
110,3344.363,3123,3710,3331.000,1,117,34.724
111,3342.291,3021,3650,3332.000,1,118,34.724
112,3344.474,2928,3774,3339.000,1,119,34.724
113,3344.072,3050,3767,3341.000,1,120,34.724
114,3356.906,3077,3760,3348.000,1,121,34.724
115,3358.914,3080,3641,3361.000,1,122,34.724
116,3348.069,3023,3662,3334.000,1,123,34.724
117,3340.809,3086,3722,3324.000,1,124,34.724
118,3342.299,2969,3677,3336.000,1,125,34.724
119,3340.427,3067,3841,3334.000,1,126,34.724
120,3348.271,3090,3748,3342.000,1,127,34.724
121,3351.994,3059,3750,3340.000,1,128,34.724
122,3359.543,3051,3783,3356.000,1,129,34.724
123,3360.715,3112,3719,3350.000,1,130,34.724
124,3362.410,3127,3770,3355.000,1,131,34.724
125,3356.573,3064,3670,3352.000,1,132,34.724
126,3345.548,3126,3735,3339.000,1,133,34.724
127,3350.244,3068,3743,3344.000,1,134,34.724
128,3349.958,3078,3697,3356.000,1,135,34.724
129,3341.767,3072,3771,3335.000,1,136,34.724
130,3328.554,3100,3651,3323.000,1,137,34.724
131,3346.571,3076,3665,3351.000,1,138,34.724
132,3366.651,3118,3703,3358.000,1,139,34.724
133,3383.792,3102,3772,3376.000,1,140,34.724
134,3352.388,3047,3701,3342.000,1,141,34.724
135,3352.499,3051,3744,3346.000,1,142,34.724
