 ,Value
1,3533.363
2,3571.617
3,3634.657
4,3593.802
5,3526.302
6,3557.554
7,3559.534
8,3556.694
9,3506.381
10,3456.102
11,3488.679
12,3488.218
13,3542.360
14,3526.068
15,3551.922
16,3520.644
17,3552.326
18,3521.950
19,3583.786
20,3520.748
21,3574.002
22,3558.041
23,3525.152
24,3500.640
25,3552.750
26,3510.659
27,3500.121
28,3539.471
29,3531.247
30,3514.028
31,3537.444
32,3559.037
33,3558.948
34,3542.613
35,3505.637
36,3483.826
37,3531.484
38,3513.988
39,3466.796
40,3509.865
41,3467.063
42,3494.912
43,3472.444
44,3491.735
45,3439.983
46,3455.827
47,3528.435
48,3511.020
49,3514.300
50,3499.322
51,3521.087
52,3535.366
53,3575.290
54,3577.527
55,3623.447
56,3617.417
57,3605.326
58,3622.830
59,3585.001
60,3594.911
61,3566.459
62,3599.326
63,3605.056
64,3651.351
65,3632.577
66,3615.302
67,3646.122
68,3647.616
69,3632.428
70,3569.448
71,3659.906
72,3675.670
