 ,Value
1,3354.665
2,3353.906
3,3404.191
4,3401.305
5,3344.538
6,3369.324
7,3387.184
8,3373.762
9,3411.656
10,3445.851
11,3424.656
12,3421.581
13,3413.187
14,3374.889
15,3395.963
16,3404.839
17,3410.463
18,3404.156
19,3413.550
20,3414.727
21,3368.987
22,3382.820
23,3383.818
24,3389.811
25,3393.969
26,3393.778
27,3335.794
28,3399.705
29,3345.203
30,3374.504
31,3375.494
32,3417.738
33,3356.152
34,3371.290
35,3389.919
36,3396.853
37,3416.108
38,3359.482
39,3338.623
40,3335.385
41,3357.080
42,3391.891
43,3397.996
44,3336.834
45,3308.761
46,3368.057
47,3383.745
48,3383.644
49,3370.580
50,3425.383
51,3340.193
52,3310.838
53,3398.960
54,3381.408
55,3321.885
56,3380.550
57,3378.061
58,3352.297
59,3343.211
60,3321.391
61,3325.314
62,3337.598
63,3348.555
64,3404.532
65,3348.306
66,3366.351
67,3350.097
68,3360.943
69,3323.627
70,3337.930
71,3359.997
72,3365.423
73,3329.228
74,3299.130
75,3332.873
76,3366.699
77,3327.058
78,3352.836
79,3314.264
80,3316.972
81,3339.633
82,3356.165
83,3350.655
84,3325.058
85,3337.656
86,3324.907
