 ,Value
1,3657.294
2,3635.736
3,3615.394
4,3623.173
5,3603.959
6,3647.224
7,3657.980
8,3603.717
9,3587.446
10,3527.730
11,3503.358
12,3544.551
13,3580.024
14,3585.710
15,3585.054
16,3572.422
17,3551.373
18,3560.053
19,3534.074
20,3528.570
21,3621.896
22,3569.884
23,3572.695
24,3601.876
25,3593.612
26,3544.855
27,3521.422
28,3548.592
29,3573.251
30,3561.075
31,3589.770
32,3534.811
33,3531.028
34,3545.588
35,3552.953
36,3559.925
37,3616.446
38,3617.976
39,3544.058
40,3541.102
41,3587.423
42,3608.597
43,3578.194
44,3552.536
45,3545.421
46,3566.979
47,3548.135
48,3571.395
49,3528.486
50,3612.766
51,3636.190
52,3590.094
53,3592.182
54,3619.191
55,3601.745
56,3617.015
57,3651.751
58,3577.766
59,3598.116
60,3601.184
61,3530.030
62,3583.336
63,3566.822
64,3540.254
65,3569.031
66,3550.455
67,3634.406
