 ,Value
1,3371.395
2,3377.124
3,3364.110
4,3432.128
5,3411.215
6,3349.819
7,3390.537
8,3352.131
9,3350.436
10,3398.000
11,3408.463
12,3415.882
13,3340.831
14,3400.446
15,3383.097
16,3361.978
17,3430.829
18,3375.570
19,3380.290
20,3437.070
21,3379.129
22,3393.318
23,3427.920
24,3397.349
25,3412.464
26,3418.628
27,3447.857
28,3397.421
29,3438.443
30,3401.447
31,3380.942
32,3340.782
33,3376.271
34,3419.555
35,3387.333
36,3385.225
37,3426.415
38,3415.140
39,3378.962
40,3380.621
41,3346.693
42,3368.734
43,3358.187
44,3375.268
45,3342.301
46,3335.147
47,3373.684
48,3381.167
49,3405.947
50,3363.358
51,3373.016
52,3386.936
53,3388.535
54,3352.046
55,3351.026
56,3387.616
57,3351.615
58,3364.514
59,3369.003
60,3404.735
61,3378.616
62,3382.537
63,3362.661
64,3366.702
65,3350.137
66,3346.783
67,3367.682
68,3375.483
69,3378.648
70,3345.192
71,3343.104
72,3355.692
73,3367.467
74,3360.672
75,3331.876
