 ,Value
1,3374.571
2,3372.187
3,3375.513
4,3371.913
5,3350.188
6,3365.891
7,3336.463
8,3422.263
9,3354.356
10,3349.209
11,3401.567
12,3412.765
13,3391.135
14,3402.278
15,3415.114
16,3371.401
17,3378.125
18,3416.791
19,3389.556
20,3361.891
21,3315.292
22,3359.400
23,3380.637
24,3372.308
25,3408.777
26,3385.857
27,3383.116
28,3401.451
29,3361.665
30,3380.116
31,3349.938
32,3368.485
33,3401.709
34,3358.038
35,3345.028
36,3426.426
37,3396.150
38,3370.097
39,3387.464
40,3419.049
41,3372.648
42,3376.529
43,3391.139
44,3358.940
45,3312.674
46,3349.213
47,3352.898
48,3321.042
49,3342.920
50,3360.395
51,3342.609
52,3317.577
53,3350.531
54,3381.912
55,3350.992
56,3354.789
57,3347.156
58,3335.178
59,3354.721
60,3398.300
61,3389.884
62,3376.404
63,3365.863
64,3348.138
65,3331.414
66,3357.317
67,3334.051
68,3333.602
69,3321.705
70,3309.347
71,3315.932
72,3322.501
73,3321.864
74,3307.958
75,3315.533
76,3327.953
77,3323.372
78,3329.689
79,3328.620
80,3316.818
81,3318.174
82,3356.963
83,3295.421
84,3319.862
85,3341.490
86,3328.583
