 ,Value
1,3410.179
2,3466.584
3,3379.485
4,3378.895
5,3437.993
6,3411.179
7,3405.243
8,3386.705
9,3401.808
10,3316.749
11,3374.510
12,3404.732
13,3375.438
14,3365.919
15,3336.175
16,3409.495
17,3414.694
18,3428.276
19,3399.997
20,3372.569
21,3375.899
22,3394.294
23,3377.253
24,3343.238
25,3432.945
26,3405.556
27,3412.198
28,3394.387
29,3412.467
30,3412.447
31,3378.627
32,3414.081
33,3401.339
34,3400.848
35,3417.103
36,3371.040
37,3425.401
38,3440.692
39,3386.880
40,3385.584
41,3412.679
42,3423.881
43,3380.450
44,3377.271
45,3349.290
46,3393.513
47,3409.770
48,3358.318
49,3360.293
50,3382.296
51,3325.263
52,3353.714
53,3371.573
54,3390.423
55,3358.805
56,3366.189
57,3344.342
58,3396.222
59,3366.863
60,3385.852
61,3372.486
62,3378.522
63,3371.180
64,3361.996
65,3375.590
66,3383.969
67,3382.597
68,3320.439
69,3370.226
70,3401.009
71,3393.084
72,3403.160
73,3357.262
74,3359.860
75,3359.361
76,3402.288
77,3373.913
78,3354.603
79,3340.626
80,3338.659
81,3340.744
82,3313.128
83,3286.716
84,3404.210
85,3344.277
86,3342.255
